名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西安城墙-尚勤门,风景名胜,风景名胜,风景名胜,尚勤路北口,陕西省,西安市,新城区,108.9622194,34.27769118
西安城墙-尚勤苑,风景名胜,风景名胜,风景名胜,顺城东路北段与顺城北路东段交叉口西北50米,陕西省,西安市,新城区,108.9660557,34.27776996
西安城墙角楼,风景名胜,风景名胜,风景名胜,,陕西省,西安市,新城区,108.9665985,34.27778948
西安城墙敌楼,风景名胜,风景名胜,风景名胜,,陕西省,西安市,新城区,108.9617103,34.27787443
奉节,风景名胜,风景名胜,风景名胜,太华立交与环城北路东段交叉口西北50米,陕西省,西安市,新城区,108.9646749,34.27890819
六姑泉,风景名胜,风景名胜相关,旅游景点,环城东路北段165号附近,陕西省,西安市,新城区,108.9689983,34.27459022
古建园林所,风景名胜,风景名胜相关,旅游景点,尚勤路与环城北路东段交叉口西南50米,陕西省,西安市,新城区,108.9619365,34.27791482
唐广运潭,风景名胜,风景名胜相关,旅游景点,东五路与顺城东路北段交叉口东北100米,陕西省,西安市,新城区,108.9668211,34.27202625
金意达榆林延安靖边佳县神木大柳塔乌审旗,风景名胜,风景名胜相关,旅游景点,北四合窑东100米,陕西省,西安市,新城区,108.986732,34.28116875
法门灵境图,风景名胜,风景名胜,风景名胜,长缨东路377-附1号附近,陕西省,西安市,新城区,108.9936592,34.27918452
以马内利,风景名胜,风景名胜,教堂,胡家庙南张村村委会院内147号附近,陕西省,西安市,新城区,108.9965678,34.27748634
公园北路65,风景名胜,公园广场,公园,胡家庙街道公园北路小区26度家缘南门,陕西省,西安市,新城区,109.0024222,34.28149085
菜夹馍,风景名胜,风景名胜相关,旅游景点,长十路120号附近,陕西省,西安市,灞桥区,109.0248349,34.27569543
半坡遗址,风景名胜,风景名胜,风景名胜,东郊半坡路155号,陕西省,西安市,灞桥区,109.0483481,34.27420489
关帝君庙,风景名胜,风景名胜相关,旅游景点,电厂西路223号,陕西省,西安市,灞桥区,109.0480096,34.2808308
天主教西安总教区灞桥天主堂(东堂),风景名胜,风景名胜,教堂,电厂西路3号,陕西省,西安市,灞桥区,109.0462253,34.27802953
苏武纪念馆,风景名胜,风景名胜,纪念馆,纺一路东段附近,陕西省,西安市,灞桥区,109.0822804,34.27306934
灞桥湿地公园,风景名胜,公园广场,公园,灞柳一路,陕西省,西安市,灞桥区,109.1115815,34.27529889
上林苑四号建筑遗址,风景名胜,风景名胜,风景名胜,三桥天台路A15号西部车城向南1000米,陕西省,西安市,未央区,108.8246493,34.26689661
阿房宫遗址上天台遗址-贤仁阁,风景名胜,风景名胜,风景名胜,天台路东200米,陕西省,西安市,未央区,108.8230377,34.26595497
阿房宫遗址(建设中),风景名胜,风景名胜,世界遗产,三桥天台路A15号西部车城向南1000米,陕西省,西安市,未央区,108.8246493,34.26689661
哈尼塔,风景名胜,风景名胜相关,旅游景点,武警路西150米,陕西省,西安市,未央区,108.8327118,34.26832308
红光公园,风景名胜,公园广场,公园,西三环东侧,陕西省,西安市,未央区,108.835758,34.26656737
西钞广场,风景名胜,公园广场,城市广场,团结西路,陕西省,西安市,莲湖区,108.8668933,34.26452142
趣味沙滩,风景名胜,风景名胜,海滩,汉城南路100号华东·万锦城购物中心F3,陕西省,西安市,莲湖区,108.8668464,34.26261413
丝绸之路群雕,风景名胜,风景名胜,风景名胜,大庆路绿色林带西端(近开远门),陕西省,西安市,莲湖区,108.8768949,34.27090682
土门小树林公园,风景名胜,公园广场,公园,团结中路与团结南路交叉口东北100米,陕西省,西安市,莲湖区,108.8775695,34.26615928
栾园山生态人文纪念园,风景名胜,风景名胜,纪念馆,丰镐二路与团结二路交叉口西北50米,陕西省,西安市,莲湖区,108.8791762,34.26439922
枣园山生态人文纪念园,风景名胜,风景名胜相关,旅游景点,丰镐二路与团结二路交叉口西50米,陕西省,西安市,莲湖区,108.8791762,34.26437623
劳动公园,风景名胜,公园广场,公园,团结东路196号,陕西省,西安市,莲湖区,108.8997584,34.26672087
天朗城市公园,风景名胜,公园广场,公园,大庆路北50米,陕西省,西安市,莲湖区,108.9105208,34.2711272
玉祥门收藏文化广场,风景名胜,公园广场,城市广场,大庆路213号,陕西省,西安市,莲湖区,108.9105207,34.27192088
西安城墙-玉祥门,风景名胜,风景名胜,风景名胜,环城西路北段与莲湖路交汇处,陕西省,西安市,莲湖区,108.920836,34.27124753
环城西苑公园,风景名胜,公园广场,公园,环城西路北段与铁塔寺路交叉口东北150米,陕西省,西安市,莲湖区,108.9189429,34.26569372
安定园,风景名胜,公园广场,公园,环城东路西安城墙内,陕西省,西安市,莲湖区,108.9202435,34.2661942
丝绸之路起点,风景名胜,风景名胜,风景名胜,环城西路北段55号,陕西省,西安市,莲湖区,108.9180871,34.26966394
儿童公园(西举院巷),风景名胜,公园广场,公园,西举院巷1号,陕西省,西安市,莲湖区,108.9249403,34.26319603
清真西寺,风景名胜,风景名胜,回教寺,洒金桥2号(近小皮院),陕西省,西安市,莲湖区,108.9276961,34.26485675
清真古寺,风景名胜,风景名胜,回教寺,洒金桥44号,陕西省,西安市,莲湖区,108.927699,34.26629317
洒金桥清真西寺附属女寺,风景名胜,风景名胜,回教寺,庙后街与新寺巷交叉口东北50米,陕西省,西安市,莲湖区,108.9272511,34.2650133
西安市小学习巷清真营里寺,风景名胜,风景名胜,回教寺,北院门街道小学习巷西巷5号,陕西省,西安市,莲湖区,108.9293595,34.26256333
清真中寺,风景名胜,风景名胜,回教寺,小学习巷86号,陕西省,西安市,莲湖区,108.9298263,34.26363223
大蓬清真寺,风景名胜,风景名胜,回教寺,劳武巷与莲湖路交叉口南50米,陕西省,西安市,莲湖区,108.9306657,34.27081109
西五台,风景名胜,风景名胜,寺庙道观,"城内莲湖路,洒金桥以南",陕西省,西安市,莲湖区,108.9256273,34.2698005
西安营里清真寺,风景名胜,风景名胜,回教寺,小学习巷86号,陕西省,西安市,莲湖区,108.9290312,34.2625658
西五台云居寺,风景名胜,风景名胜,寺庙道观,北院门街道莲湖路洒金桥162号,陕西省,西安市,莲湖区,108.926673,34.26986511
西安·大学习巷清真寺,风景名胜,风景名胜,回教寺,大学习巷94号,陕西省,西安市,莲湖区,108.9314373,34.26399768
西安会馆,风景名胜,风景名胜相关,旅游景点,西仓北巷8号附近,陕西省,西安市,莲湖区,108.9310888,34.26816453
出入院处,风景名胜,风景名胜相关,旅游景点,北马道巷东200米,陕西省,西安市,莲湖区,108.9230412,34.26447581
西安市洒金桥清真古寺福利区,风景名胜,风景名胜相关,旅游景点,东举院巷与庙后街交叉口南50米,陕西省,西安市,莲湖区,108.9266006,34.26431444
清真寺水房,风景名胜,风景名胜相关,旅游景点,劳武巷3号,陕西省,西安市,莲湖区,108.9306268,34.27064322
西安宇保斋野生动物园,风景名胜,公园广场,动物园,西北三路31号附近,陕西省,西安市,莲湖区,108.9279843,34.2672274
莲湖公园,风景名胜,公园广场,公园,莲湖路18号(近莲花池街),陕西省,西安市,莲湖区,108.9358673,34.27048188
都城隍庙,风景名胜,风景名胜,寺庙道观,西大街129号,陕西省,西安市,莲湖区,108.9327192,34.26319001
西安清真大寺,风景名胜,风景名胜,回教寺,北院门化觉巷30号,陕西省,西安市,莲湖区,108.9365221,34.26341061
北院门,风景名胜,风景名胜,风景名胜,北院门与西华门大街交汇处,陕西省,西安市,莲湖区,108.9388794,34.26594239
清真新寺,风景名胜,风景名胜,回教寺,红埠街104号(人民政府西侧),陕西省,西安市,莲湖区,108.9347176,34.26828472
文昌阁,风景名胜,风景名胜,寺庙道观,西大街129号都城隍庙批发市场一号,陕西省,西安市,莲湖区,108.9327721,34.26240324
高家大院,风景名胜,风景名胜,风景名胜,北院门144号(鼓楼向北200米、回民街内),陕西省,西安市,莲湖区,108.9386143,34.26441448
北广济街清真寺,风景名胜,风景名胜,回教寺,北广济街83号附近,陕西省,西安市,莲湖区,108.9345226,34.26277026
西安小皮院清真北大寺,风景名胜,风景名胜,回教寺,小皮院28号,陕西省,西安市,莲湖区,108.9371671,34.26704302
大皮院清真寺,风景名胜,风景名胜,回教寺,大皮院108号,陕西省,西安市,莲湖区,108.9351237,34.26591
财神殿,风景名胜,风景名胜,寺庙道观,大学习巷与小学习东巷交叉口东150米,陕西省,西安市,莲湖区,108.9327711,34.26240424
西安市西仓清真寺,风景名胜,风景名胜,回教寺,西仓东巷33号附近,陕西省,西安市,莲湖区,108.9320196,34.26770329
大皮院清真女寺,风景名胜,风景名胜,回教寺,大皮院185号,陕西省,西安市,莲湖区,108.9355805,34.26619911
日本飞机轰炸西安遗址,风景名胜,风景名胜,风景名胜,光明巷50号,陕西省,西安市,莲湖区,108.9336874,34.26686198
老白家南糖店,风景名胜,风景名胜相关,旅游景点,北院门110号附近,陕西省,西安市,莲湖区,108.9389734,34.26308136
秦之韵皮影戏,风景名胜,风景名胜相关,旅游景点,北院门街道140号鼓楼后回民街主街向内80米,陕西省,西安市,莲湖区,108.9388397,34.26366437
新城广场,风景名胜,公园广场,城市广场,东新街256号(近省政府),陕西省,西安市,新城区,108.9495047,34.26553297
西安易俗社,体育休闲服务,影剧院,剧场|风景名胜,西一路282号(近案板街),陕西省,西安市,新城区,108.9441859,34.26302929
明秦王府城墙遗址,风景名胜,风景名胜,省级景点,省政府对面,陕西省,西安市,新城区,108.9489456,34.26483848
1912艺术创造馆,风景名胜,风景名胜,风景名胜,西一路街道276号,陕西省,西安市,新城区,108.9472163,34.26307695
钟楼(B口),风景名胜,风景名胜相关,旅游景点,北大街西羊市民生百货钟楼地铁站B口,陕西省,西安市,莲湖区,108.9417443,34.26301016
钟楼(F口),风景名胜,风景名胜相关,旅游景点,北大街18号附近,陕西省,西安市,莲湖区,108.9419965,34.26307464
乐王故里,风景名胜,风景名胜,纪念馆,尚朴路与西一路交叉口西50米,陕西省,西安市,新城区,108.9444381,34.26345261
南新街礼拜堂,风景名胜,风景名胜,教堂,集贤巷1号,陕西省,西安市,新城区,108.9490255,34.26249025
药王故里,风景名胜,风景名胜,纪念馆|科教文化服务,西一路华夏故都东,陕西省,西安市,新城区,108.9442447,34.26349399
西安十三王朝,风景名胜,风景名胜相关,旅游景点,西新街2号大长安艺术剧院,陕西省,西安市,新城区,108.9484731,34.26498846
解放路清真女寺,风景名胜,风景名胜,回教寺,尚德路81号,陕西省,西安市,新城区,108.9561139,34.26508674
建国巷清真寺,风景名胜,风景名胜,回教寺,尚俭路31号,陕西省,西安市,新城区,108.9609961,34.26451673
清真寺,风景名胜,风景名胜,回教寺,解放路尚德路81号解放路,陕西省,西安市,新城区,108.9560302,34.26490102
中国唐苑广场,风景名胜,公园广场,城市广场,解放门街道解放路与东新街十字,陕西省,西安市,新城区,108.9586915,34.26604298
石渠阁,风景名胜,风景名胜相关,旅游景点,民乐园文化街4号附近,陕西省,西安市,新城区,108.9613277,34.26636713
民乐园文化街展览馆,风景名胜,风景名胜,纪念馆,解放路111号万达广场3-4层东南角(近民生商厦),陕西省,西安市,新城区,108.9594295,34.26953071
西安城墙-中山门,风景名胜,风景名胜,风景名胜,顺城东路北段,陕西省,西安市,新城区,108.9666015,34.26583236
环城公园(顺城东路北段),风景名胜,公园广场,公园,昌仁里与顺城东路北段交叉口东北50米,陕西省,西安市,新城区,108.9665002,34.26233304
罔极寺,风景名胜,风景名胜,寺庙道观,东关炮坊街49号,陕西省,西安市,碑林区,108.97131,34.26306044
永兴坊,风景名胜,风景名胜,风景名胜,东新街与顺城东路北段交叉口西北100米,陕西省,西安市,新城区,108.9653942,34.26642038
朝阳门,风景名胜,风景名胜,风景名胜,东五路附近(近东门城墙),陕西省,西安市,新城区,108.9664845,34.27155536
朝阳石,风景名胜,风景名胜,风景名胜,环城东路西安城墙(环城东路)内,陕西省,西安市,新城区,108.9668152,34.27097969
西安城墙敌楼,风景名胜,风景名胜,风景名胜,顺城东路北段附近,陕西省,西安市,新城区,108.9665639,34.2627457
东岳庙,风景名胜,风景名胜,寺庙道观,东门里顺城东路1号(方大美博城),陕西省,西安市,新城区,108.9660001,34.26228341
东城清真寺,风景名胜,风景名胜,回教寺,永乐路187号,陕西省,西安市,新城区,108.9718354,34.26863771
明清老母庙,风景名胜,风景名胜,风景名胜,景龙池,陕西省,西安市,碑林区,108.9801901,34.26506595
洞一天,风景名胜,风景名胜相关,旅游景点,永乐路180号附近,陕西省,西安市,新城区,108.9800933,34.26864979
勅建万寿八仙宫,风景名胜,风景名胜,寺庙道观,长乐坊北火巷12号(景龙池),陕西省,西安市,碑林区,108.9749727,34.2668015
基督教东新巷礼拜堂,风景名胜,风景名胜,教堂,东新巷26号,陕西省,西安市,碑林区,108.978108,34.26410147
西京广场,风景名胜,公园广场,城市广场,长乐西路125-127号,陕西省,西安市,新城区,108.9834129,34.2716177
碑林区基督教堂,风景名胜,风景名胜,教堂,伞塔路36号,陕西省,西安市,碑林区,108.989346,34.26547927
重症抢救区,风景名胜,风景名胜相关,旅游景点,长乐西路111号附近,陕西省,西安市,新城区,108.9842723,34.27160113
