名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
百惠超市,购物服务,超级市场,超市,108国道西50米,陕西省,西安市,周至县,108.2046247,34.12012926
百惠超市(司肖路),购物服务,超级市场,超市,胡下路与348乡道交叉口西50米,陕西省,西安市,周至县,108.2721721,34.11994953
坤平香超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,老大路附近,陕西省,西安市,周至县,108.3958033,34.11328341
怡华超市,购物服务,超级市场,超市,尚九路西50米,陕西省,西安市,周至县,108.4251897,34.11530679
渼陂超市,购物服务,超级市场,超市,渭天路西50米,陕西省,西安市,鄠邑区,108.571995,34.11546754
乐文家商店,购物服务,超级市场,超市,兴寺巷与北街交叉口西南50米,陕西省,西安市,鄠邑区,108.5990151,34.11560772
兴福兴超市(政法路),购物服务,超级市场,超市,甘亭镇政法路7号公安局斜对面,陕西省,西安市,鄠邑区,108.6009281,34.1128169
华联超市(政法路),购物服务,超级市场,超市,鄠邑区甘亭街道府东巷鄠邑区政府东50米,陕西省,西安市,鄠邑区,108.6017446,34.11217979
永惠超市(展宏路),购物服务,超级市场,超市,展宏路与画展路交叉口北100米,陕西省,西安市,鄠邑区,108.6085134,34.11391987
嘉乐福购物广场,购物服务,超级市场,超市,渼陂东路与渼陂西路交叉口东南150米,陕西省,西安市,鄠邑区,108.6047299,34.11644435
淘宝城(鄠邑区店),购物服务,超级市场,超市,展宏路与画展路交叉口西50米,陕西省,西安市,鄠邑区,108.6082627,34.11348315
鲜优多蔬菜超市,购物服务,超级市场,超市,人民路与车站东路交叉口东100米,陕西省,西安市,鄠邑区,108.6213639,34.11355257
百惠连锁超市,购物服务,超级市场,超市,558村道西50米,陕西省,西安市,鄠邑区,108.6964154,34.11258935
儿童购物中心,购物服务,商场,购物中心,105县道北50米,陕西省,西安市,鄠邑区,108.7462068,34.11308435
家家悦超市,购物服务,超级市场,超市,105县道特别特米皮旁,陕西省,西安市,鄠邑区,108.7493895,34.11386538
佰分佰商城,购物服务,商场,普通商场,105县道北50米,陕西省,西安市,鄠邑区,108.745869,34.11308634
沣惠供销社(第一批发部),购物服务,超级市场,超市,秦渡镇秦镇大桥东,陕西省,西安市,长安区,108.7568982,34.11706662
惠客多购物广场,购物服务,商场,购物中心,105县道与328乡道交叉口东北100米,陕西省,西安市,长安区,108.7626638,34.119426
家润购物广场,购物服务,商场,购物中心,兴隆街道贺家村,陕西省,西安市,长安区,108.7624898,34.11936591
惠源购物广场,购物服务,超级市场,超市,105县道和328乡道的交叉口附近,陕西省,西安市,长安区,108.7619367,34.11912263
一禾购物,购物服务,超级市场,超市,贾里村,陕西省,西安市,长安区,108.9176612,34.11728015
西安财经学院-大学生超市,购物服务,超级市场,超市,韦常路南段2号,陕西省,西安市,长安区,108.9258041,34.11858179
鹏程学子超市,购物服务,超级市场,超市,信息大道与电子路交叉口东150米,陕西省,西安市,长安区,108.9399242,34.12094778
丽佳超市,购物服务,超级市场,超市,东三环东辅道半坡公交枢纽站向北(600米)尚东城小区高层,陕西省,西安市,长安区,109.1570123,34.12120619
锦宇超市,购物服务,超级市场,超市,安村镇吴庄村口,陕西省,西安市,蓝田县,109.2751484,34.11981433
惠而多购物中心,购物服务,超级市场,超市,井冈山大道与西柏坡路交叉口西北150米,陕西省,西安市,蓝田县,109.3700261,34.1197771
百惠连锁超市,购物服务,超级市场,超市,广济镇闫家社村,陕西省,西安市,周至县,108.1064394,34.10450966
民都购物广场(祖庵店),购物服务,商场,购物中心,重阳路与105县道交叉口西150米祖庵商城,陕西省,西安市,鄠邑区,108.488276,34.1081569
祖庵商城,购物服务,商场,商场,祖庵镇北街,陕西省,西安市,鄠邑区,108.4884887,34.10809155
优玛特购物广场(祖庵店),购物服务,超级市场,超市,祖庵镇重阳广场南200米路东,陕西省,西安市,鄠邑区,108.4897563,34.10568896
好食机超市,购物服务,超级市场,超市,老正街与重阳路交叉口西北50米,陕西省,西安市,鄠邑区,108.4895145,34.10484446
百惠祖庵购物广场,购物服务,商场,商场,鄠邑区祖庵镇汽车客运站西南(重阳路),陕西省,西安市,鄠邑区,108.4923602,34.10819607
极品果果便利店,购物服务,超级市场,超市,甘曹路与105县道交叉口东南50米,陕西省,西安市,鄠邑区,108.5155171,34.10821627
百惠超市,购物服务,超级市场,超市,明道路与渭涝路交叉口西150米,陕西省,西安市,鄠邑区,108.5429252,34.10907
百惠超市,购物服务,超级市场,超市,明道路北50米,陕西省,西安市,鄠邑区,108.5574356,34.10931381
乐家购物超市(老爷庙巷),购物服务,超级市场,超市,西街与西苑南路十字东50米路北,陕西省,西安市,鄠邑区,108.5955803,34.10993686
人人家购物广场(鄠邑区红旗店),购物服务,超级市场,超市,甘亭镇钟楼南街1号,陕西省,西安市,鄠邑区,108.5986888,34.10931149
超市入口红旗店,购物服务,超级市场,超市,鄠邑区,陕西省,西安市,鄠邑区,108.5985809,34.10939549
惠联惠超市,购物服务,超级市场,超市,西苑南路与兆丰西路交叉口西50米,陕西省,西安市,鄠邑区,108.5936575,34.10257294
兴伦购物广场,购物服务,商场,购物中心,甘亭镇草堂路3号,陕西省,西安市,鄠邑区,108.6043068,34.10932546
户县购物中心,购物服务,商场,购物中心,甘亭镇草堂路3号,陕西省,西安市,鄠邑区,108.6038063,34.10890581
上林苑商城(车站南路),购物服务,商场,普通商场,东街88号,陕西省,西安市,鄠邑区,108.6068345,34.10948908
鄠邑购物中心,购物服务,商场,购物中心,甘亭镇草堂路3号,陕西省,西安市,鄠邑区,108.6042279,34.1093315
金马百货(鄠邑区店),购物服务,商场,普通商场,甘亭镇娄敬路8号,陕西省,西安市,鄠邑区,108.6031177,34.11021176
兴伦超市,购物服务,超级市场,超市,草堂路88号附近,陕西省,西安市,鄠邑区,108.6044717,34.10935338
松鼠便利(铁路口店),购物服务,超级市场,超市,丰京路戴尔电脑旁,陕西省,西安市,鄠邑区,108.610134,34.10953095
友谊百货,购物服务,商场,普通商场,娄敬路10号附近,陕西省,西安市,鄠邑区,108.6035613,34.11066945
兴伦时尚街区,购物服务,商场,购物中心|购物服务,娄敬路与草堂路交叉口东50米兴伦购物中心,陕西省,西安市,鄠邑区,108.6038262,34.10913174
好日子(金马百货户县店),购物服务,超级市场,超市,甘亭镇娄敬路8号金马百货(户县店)2F层,陕西省,西安市,鄠邑区,108.6029688,34.11024382
人人乐(户县店),购物服务,超级市场,超市,丰京路152号(近沣京路),陕西省,西安市,鄠邑区,108.6200036,34.1073927
朱雀城市广场,购物服务,商场,购物中心|风景名胜,城南城西区户县人民路十字,陕西省,西安市,鄠邑区,108.6195802,34.10822493
朱家商城(朝阳路店),购物服务,超级市场,超市,小丰村西四巷与朝阳路交叉口东北50米,陕西省,西安市,鄠邑区,108.6156744,34.10367098
大学生超市,购物服务,超级市场,超市,石油大学户县校区,陕西省,西安市,鄠邑区,108.6436258,34.10658548
沣京购物广场,购物服务,商场,购物中心,兴园路与105县道交叉口西150米,陕西省,西安市,鄠邑区,108.6474443,34.109821
福兴隆超市(石油大学店),购物服务,超级市场,超市,五竹开发区沣京工业园华邦机械厂,陕西省,西安市,鄠邑区,108.6480109,34.10941311
乐购果,购物服务,超级市场,超市,兴园路与105县道交叉口西南50米,陕西省,西安市,鄠邑区,108.6484578,34.10941531
屈臣氏,购物服务,超级市场,屈臣氏,兴园路与105县道交叉口西100米,陕西省,西安市,鄠邑区,108.6477885,34.10971542
百惠购物广场,购物服务,超级市场,超市,大庞路与105县道交叉口东150米,陕西省,西安市,鄠邑区,108.6561971,34.10937216
海华购物超市(五竹店),购物服务,超级市场,超市,大庞路与105县道交叉口东南100米,陕西省,西安市,鄠邑区,108.6549374,34.10910958
诚信超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,文黄路与西祖路交叉口东北50米,陕西省,西安市,鄠邑区,108.6848621,34.10885709
百惠秦镇购物广场,购物服务,超级市场,超市,医学高等专科学校对面,陕西省,西安市,鄠邑区,108.7267343,34.10950411
时代家园超市(秦镇店),购物服务,超级市场,超市,西街41号,陕西省,西安市,鄠邑区,108.7465699,34.10947132
明峰日用百货特价超市(秦镇店),购物服务,超级市场,超市,长安大街与672村道交叉口东北50米,陕西省,西安市,鄠邑区,108.7469187,34.11026812
桥北批发超市,购物服务,超级市场,超市,210国道东50米,陕西省,西安市,长安区,108.8283224,34.10713687
咏梅百货超市,购物服务,超级市场,超市,高鸭路与210国道交叉口东北100米,陕西省,西安市,长安区,108.8289909,34.10273028
晨悦粮油百货烟酒副食超市,购物服务,超级市场,超市,高鸭路与210国道交叉口北150米,陕西省,西安市,长安区,108.8289639,34.10306015
安东综合批发超市,购物服务,超级市场,超市,兴隆街道兴隆街办园艺场,陕西省,西安市,长安区,108.8289963,34.11071818
唯美购物中心,购物服务,超级市场,超市,子午大道中段39号下北良村商业街路口,陕西省,西安市,长安区,108.8848047,34.10535661
万长兴超市,购物服务,超级市场,超市,,陕西省,西安市,长安区,108.9362992,34.10968535
家都购物,购物服务,商场,商场,杜曲街道办旁,陕西省,西安市,长安区,109.0013504,34.10725456
可肖购物中心,购物服务,商场,购物中心,鸣犊镇魏寨街办,陕西省,西安市,长安区,109.1686112,34.10876722
筱萌超市,购物服务,超级市场,超市,魏寨北街南50米,陕西省,西安市,长安区,109.1701497,34.10847218
惠民超市(中共魏寨乡纪律检查委员会西南),购物服务,超级市场,超市,魏寨南街3号附近,陕西省,西安市,长安区,109.1694616,34.1084659
百惠超市,购物服务,超级市场,超市,107省道北200米,陕西省,西安市,周至县,108.1292606,34.09602078
百惠超市,购物服务,超级市场,超市,广济镇桑园村桑园小学附近,陕西省,西安市,周至县,108.1571575,34.0982807
百惠超市,购物服务,超级市场,超市,马召镇四府营东村正街3号,陕西省,西安市,周至县,108.2140082,34.09262009
金旺商贸批发超市,购物服务,超级市场,超市,焦家楼村,陕西省,西安市,周至县,108.2152917,34.09766517
三清便利超市,购物服务,超级市场,超市,八姚路三清中学西340米,陕西省,西安市,周至县,108.2550839,34.09547787
百惠连锁超市周楼直-零一零,购物服务,超级市场,超市,八姚路楼观镇羊坡村村民委员会东,陕西省,西安市,周至县,108.279293,34.09455441
天添福超市,购物服务,超级市场,超市,八姚路与油鹿路交叉口西北50米,陕西省,西安市,周至县,108.2987919,34.09345704
百惠超市,购物服务,超级市场,超市,二曲镇中心街,陕西省,西安市,周至县,108.2993709,34.09334409
好日子购物超市,购物服务,超级市场,超市,鄠邑区钓台路钓台小区西100米(南关中学西),陕西省,西安市,鄠邑区,108.5995319,34.10216815
松子超市,购物服务,超级市场,超市,甘亭镇户电路南关什字宏泰楼,陕西省,西安市,鄠邑区,108.5991541,34.10196731
户县樱桃阵百货店,购物服务,超级市场,超市,吕公路裕隆衡苑小区门口,陕西省,西安市,鄠邑区,108.6188771,34.09830127
朝辉超市(高鸭路),购物服务,超级市场,超市,五星乡高桥,陕西省,西安市,长安区,108.829007,34.1016536
李记批发超市,购物服务,超级市场,超市,210国道东50米,陕西省,西安市,长安区,108.8291374,34.10020122
好又来超市,购物服务,超级市场,超市,高鸭路与210国道交叉口东南150米,陕西省,西安市,长安区,108.8300007,34.1014665
爱尚购物超市,购物服务,超级市场,超市,滦镇南高桥,陕西省,西安市,长安区,108.8297543,34.10163
通泰批发超市,购物服务,超级市场,超市,238乡道东50米,陕西省,西安市,长安区,108.9541297,34.09683793
军民超市,购物服务,超级市场,超市,238乡道西200米,陕西省,西安市,长安区,108.9520927,34.09764249
春者超市,购物服务,超级市场,超市,引镇街道西安火车南站泰安酒店往上50米,陕西省,西安市,长安区,109.0940581,34.09365521
美多惠超市,购物服务,超级市场,超市,引镇火车南站,陕西省,西安市,长安区,109.0945669,34.09318735
百惠购物广场,购物服务,超级市场,超市,油鹿路东50米,陕西省,西安市,周至县,108.2989161,34.08903996
多隆多超市,购物服务,超级市场,超市,楼观新镇小区水坎路60号,陕西省,西安市,周至县,108.3241159,34.08709394
