名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西安公路路政执法支队阎良大队,政府机构及社会团体,政府机关,区县级政府及事业单位,延安街23号,陕西省,西安市,阎良区,109.2214016,34.66682041
西安市阎良区市政工程管理处(延安街),政府机构及社会团体,政府机关,政府机关相关,延安街21号,陕西省,西安市,阎良区,109.2214197,34.66624894
阎良区市政工程管理所,政府机构及社会团体,政府机关,区县级政府及事业单位,延安街21号,陕西省,西安市,阎良区,109.2214277,34.66616802
西安市阎良区房产管理所,政府机构及社会团体,政府机关,区县级政府及事业单位,延安街21号,陕西省,西安市,阎良区,109.2214277,34.66616802
西安市阎良区红十字会,政府机构及社会团体,社会团体,红十字会,延安街19号,陕西省,西安市,阎良区,109.2214087,34.66590624
阎良区地方税务局办税服务厅,政府机构及社会团体,工商税务机构,地税机关,延安路17号,陕西省,西安市,阎良区,109.2214257,34.66566048
西安市阎良区地方税务局,政府机构及社会团体,工商税务机构,地税机关,延安路17号,陕西省,西安市,阎良区,109.2214257,34.66566048
西安住房公积金管理中心阎良区管理部,政府机构及社会团体,政府机关,区县级政府及事业单位,延安街与文化西路交叉口东北50米,陕西省,西安市,阎良区,109.2214458,34.66494115
阎良区新型农村合作医疗经办中心,政府机构及社会团体,政府机关,区县级政府及事业单位,经济开发区,陕西省,西安市,阎良区,109.2236698,34.66268697
阎良区新型农村合作医疗管理委员会办公室,政府机构及社会团体,政府机关,区县级政府及事业单位,阎良经济开发区,陕西省,西安市,阎良区,109.2236698,34.66268697
公安闫良分局刑侦大队,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,延安路7号,陕西省,西安市,阎良区,109.2219991,34.6635129
中国共产党阎良区新华路街道科苑社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,教育巷东150米,陕西省,西安市,阎良区,109.2264817,34.6618927
新华路街道科苑社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,新华路街道办,陕西省,西安市,阎良区,109.2264817,34.6618927
西安市公安局阎良分局人民来访接待室,政府机构及社会团体,公检法机构,公安警察,凤凰东路与延安街交叉口东南50米,陕西省,西安市,阎良区,109.2214969,34.66360939
阎良区医疗卫生信息化管理中心,政府机构及社会团体,政府机关,区县级政府及事业单位,康复巷中段,陕西省,西安市,阎良区,109.2226045,34.66268114
阎良区社会保险基金管理中心,政府机构及社会团体,政府机关,区县级政府及事业单位,康复巷中段,陕西省,西安市,阎良区,109.2226045,34.66268114
西安市公安局阎良分局出入境接待大厅,政府机构及社会团体,公检法机构,公安警察,凤凰东路与延安街交叉口东南50米,陕西省,西安市,阎良区,109.2213739,34.6635993
西安市公安局阎良分局,政府机构及社会团体,公检法机构,公安警察,延安街9号,陕西省,西安市,阎良区,109.2214849,34.66345952
西安市公安局阎良分局警务大厅,政府机构及社会团体,公检法机构,公安警察,延安街9号,陕西省,西安市,阎良区,109.2214859,34.66343854
胜利路派出所,政府机构及社会团体,公检法机构,公安警察,康复巷与胜利街交叉口东南150米,陕西省,西安市,阎良区,109.2246512,34.66172657
西安市阎良区人民检察院,政府机构及社会团体,公检法机构,检察院,延安街7号,陕西省,西安市,阎良区,109.2214982,34.66321679
西安市阎良区人民检察院举报中心,政府机构及社会团体,公检法机构,检察院,延安街7号西安市阎良区人民检察院,陕西省,西安市,阎良区,109.2214559,34.66321671
阎良区人民检察院反贪污赂局,政府机构及社会团体,公检法机构,检察院,延安街7号西安市阎良区人民检察院,陕西省,西安市,阎良区,109.2214559,34.66321671
麻张村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,润天大道东50米,陕西省,西安市,阎良区,109.2361074,34.66667612
麻张村村民监督委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,新华路街道润天大道东50米,陕西省,西安市,阎良区,109.2361074,34.66667612
中共新华路麻张村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,新华路街道新华路麻张村,陕西省,西安市,阎良区,109.2361074,34.66667612
西安市阎良区围棋协会,政府机构及社会团体,社会团体,行业协会,润天大道8号附近,陕西省,西安市,阎良区,109.2354755,34.66701561
陕西省打击非法行医监测哨点,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,前进东路与筑金商业步行街交叉口南200米,陕西省,西安市,阎良区,109.2379219,34.66714321
中共阎良华夏综合门诊部支部,政府机构及社会团体,政府机关,政府机关相关,大良路与润天大道交叉口西北50米,陕西省,西安市,阎良区,109.2359966,34.66383965
阎良区行业性人民调解委员会,政府机构及社会团体,政府机关,区县级政府及事业单位,,陕西省,西安市,阎良区,109.2328049,34.66540203
公园街社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蓝波湾6-07,陕西省,西安市,阎良区,109.2328549,34.66491549
中共公园街社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,阎良区,109.2328549,34.66491549
公园街社区人民调解文员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,阎良区,109.2328549,34.66491549
凌云路(家门口)派出所,政府机构及社会团体,公检法机构,公安警察,公园街5号附近,陕西省,西安市,阎良区,109.2327869,34.66489648
搏击王赛事组委会,政府机构及社会团体,社会团体,社会团体相关,大良路50号附近,陕西省,西安市,阎良区,109.2338041,34.66271988
西安市工商行政管理局阎良分局阎良街工商所,政府机构及社会团体,工商税务机构,工商部门,倚天路94号附近,陕西省,西安市,阎良区,109.246637,34.66458724
新华路街道办福美社区残疾人协会,政府机构及社会团体,社会团体,残联,倚天路55号附近,陕西省,西安市,阎良区,109.2471367,34.66322143
新华路街道福美社区工会委员会,政府机构及社会团体,社会团体,社会团体相关,倚天路55号附近,陕西省,西安市,阎良区,109.2471367,34.66322143
中共福美社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,倚天路55号附近,陕西省,西安市,阎良区,109.2471367,34.66322143
福美社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,倚天路55号附近,陕西省,西安市,阎良区,109.2471367,34.66322143
中共丽登实业有限责任公司支部委员会,政府机构及社会团体,政府机关,政府机关相关|公司企业,倚天路与前进东路交叉口西150米,陕西省,西安市,阎良区,109.2414804,34.66944876
阎良区农村土地承包经营权流转服务中心,政府机构及社会团体,政府机关,区县级政府及事业单位,人民东路25号,陕西省,西安市,阎良区,109.2486557,34.66177953
西安市阎良区农村产权交易中心,政府机构及社会团体,政府机关,区县级政府及事业单位,人民东路25号,陕西省,西安市,阎良区,109.2486907,34.66174456
西安市阎良区种子管理站,政府机构及社会团体,政府机关,区县级政府及事业单位,人民东路25号,陕西省,西安市,阎良区,109.2486907,34.66174456
西安市阎良区植保植检站,政府机构及社会团体,政府机关,区县级政府及事业单位,人民东路25号,陕西省,西安市,阎良区,109.2486907,34.66174456
西安市阎良区农业技术推广中心,政府机构及社会团体,政府机关,区县级政府及事业单位,人民东路25号,陕西省,西安市,阎良区,109.2486907,34.66174456
西安市阎良区阎良供销合作社,政府机构及社会团体,政府机关,区县级政府及事业单位|政府机构及社会团体,人民东路北50米,陕西省,西安市,阎良区,109.2585089,34.66296406
阎良区食品安全委员会办公室,政府机构及社会团体,政府机关,区县级政府及事业单位,人民东路16号,陕西省,西安市,阎良区,109.2603826,34.66243248
西安市阎良区食品药品监督管理局,政府机构及社会团体,政府机关,区县级政府及事业单位,人民东路16号,陕西省,西安市,阎良区,109.2603826,34.66243248
西安市质量技术监督局阎良分局,政府机构及社会团体,政府机关,区县级政府及事业单位,人民东路16号,陕西省,西安市,阎良区,109.2603826,34.66243248
西安计量技术研究院阎良计量检定中心,政府机构及社会团体,公检法机构,公证鉴定机构,人民东路16号,陕西省,西安市,阎良区,109.2603826,34.66243248
天盛泡沫制品有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,航天城大道东段与阎油路交叉口西南100米附近,陕西省,西安市,阎良区,109.2667053,34.6667351
中共新兴街道工作委员会万南村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,阎油路北50米,陕西省,西安市,阎良区,109.2631336,34.66671383
万南农村片区化中心社区党员之家,政府机构及社会团体,社会团体,社会团体相关,阎油路北50米中共新兴街道工作委员会万南村支部委员会附近,陕西省,西安市,阎良区,109.2629638,34.66668098
西安市阎良区农村供水管理总站,政府机构及社会团体,政府机关,区县级政府及事业单位,人民路东段(新兴派出所隔壁),陕西省,西安市,阎良区,109.2665029,34.66352917
新兴派出所,政府机构及社会团体,公检法机构,公安警察,人民路东段,陕西省,西安市,阎良区,109.2661115,34.66347853
西安市阎良区养老中心,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,人民东路南50米,陕西省,西安市,阎良区,109.2676321,34.66360915
新兴街道办事处万南村村民监督委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,南林路与阎油路交叉口西150米,陕西省,西安市,阎良区,109.2703084,34.66743628
中共万南村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,南林路与阎油路交叉口西150米,陕西省,西安市,阎良区,109.2703084,34.66743628
万南村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,南林路与阎油路交叉口西150米,陕西省,西安市,阎良区,109.2703094,34.66743728
西安市阎良区兴华果蔬专业合作社(阎良甜瓜、西瓜种植基地),政府机构及社会团体,社会团体,社会团体相关,新兴街道办事处新牛村,陕西省,西安市,阎良区,109.2708543,34.66898635
