名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西安展祥宾馆(会展中心地铁站店),住宿服务,住宿服务相关,住宿服务相关,长安南路187号宏泰公寓3楼303室,陕西省,西安市,雁塔区,108.9430014,34.20266292
西安柠檬公寓政法大学店,住宿服务,住宿服务相关,住宿服务相关,长安南路东八里新村(政法大学斜对面),陕西省,西安市,雁塔区,108.9424246,34.20981261
西安静凡招待所,住宿服务,住宿服务相关,住宿服务相关,西崔村,陕西省,西安市,雁塔区,108.9422562,34.20916316
布丁酒店(大雁塔南店),住宿服务,宾馆酒店,经济型连锁酒店,翠华南路钟研所60号(秋林商场对面),陕西省,西安市,雁塔区,108.9516638,34.21188817
温德姆至尊公寓,住宿服务,旅馆招待所,旅馆招待所,慈恩东路398号,陕西省,西安市,雁塔区,108.9613125,34.20921451
百事特威酒店(曲江店),住宿服务,宾馆酒店,四星级宾馆,曲江新区翠华南路17号西安植物园南邻,陕西省,西安市,雁塔区,108.9520618,34.20807657
美橙宾馆(曲江大雁塔店),住宿服务,宾馆酒店,宾馆酒店,翠华南路60号(西安财经学院西校区、钟研所车站旁),陕西省,西安市,雁塔区,108.9516608,34.21186418
乐果酒店(大雁塔南店),住宿服务,宾馆酒店,宾馆酒店,翠华南路17号西安植物园大门北侧50米(近昌明路),陕西省,西安市,雁塔区,108.9519949,34.20938927
西安豪享来温德姆至尊酒店,住宿服务,宾馆酒店,五星级宾馆,慈恩东路208号,陕西省,西安市,雁塔区,108.9610376,34.20750881
富唐酒店,住宿服务,宾馆酒店,宾馆酒店,雁塔南路398号,陕西省,西安市,雁塔区,108.9588052,34.20399869
富唐酒店客房部,住宿服务,宾馆酒店,宾馆酒店,雁塔南路398号附近,陕西省,西安市,雁塔区,108.9587404,34.20403284
西安皇御金廷休闲商务会所,住宿服务,宾馆酒店,经济型连锁酒店,雁南路南侧曲江通善坊7栋3单元,陕西省,西安市,雁塔区,108.9615264,34.21195701
西安豪享来国际大酒店,住宿服务,住宿服务相关,住宿服务相关,雁塔南路曲江大唐不夜城曲江银泰城,陕西省,西安市,雁塔区,108.9581424,34.20685537
西安高爱民招待所,住宿服务,住宿服务相关,住宿服务相关,雁塔南路18号,陕西省,西安市,雁塔区,108.9598218,34.21141157
西安Solo别墅聚会趴住宿大雁塔店,住宿服务,住宿服务相关,住宿服务相关,曲江公馆二期A区7栋3单元101室,陕西省,西安市,雁塔区,108.9628187,34.21059411
西安大唐古城公寓,住宿服务,住宿服务相关,住宿服务相关,曲江新区金地芙蓉世家36号楼A单元,陕西省,西安市,雁塔区,108.9663742,34.20711183
西安乐生活度假民宿,住宿服务,住宿服务相关,住宿服务相关,雁南三路33号附近,陕西省,西安市,雁塔区,108.9667549,34.20546436
西安CCHOME潮巢民宿,住宿服务,住宿服务相关,住宿服务相关,雁南三路,陕西省,西安市,雁塔区,108.9670318,34.20500376
西安时光别墅派对,住宿服务,住宿服务相关,住宿服务相关,芙蓉西路86号曲江航天御苑30栋(大唐芙蓉园西门向南200米),陕西省,西安市,雁塔区,108.9666041,34.21055202
骐美商务酒店,住宿服务,宾馆酒店,四星级宾馆,曲江新区曲江池西路60号广电中心北隔壁(曲江池遗址公园向北100米路西),陕西省,西安市,雁塔区,108.9724499,34.20836953
西安盛美利亚酒店,住宿服务,宾馆酒店,五星级宾馆,曲江池西路1666号,陕西省,西安市,雁塔区,108.9725325,34.20959487
盛美利亚,住宿服务,宾馆酒店,五星级宾馆,曲江池西路1666号,陕西省,西安市,雁塔区,108.9725325,34.20959487
西安Christyy普通公寓,住宿服务,住宿服务相关,住宿服务相关,曲江池北路北100米,陕西省,西安市,雁塔区,108.9793604,34.20745583
西安书城奇妙夜帐篷营地,住宿服务,住宿服务相关,住宿服务相关,芙蓉南路71号附近,陕西省,西安市,雁塔区,108.9717914,34.21026174
印象南湖民宿,住宿服务,住宿服务相关,住宿服务相关,曲江池北路商业区7号院,陕西省,西安市,雁塔区,108.9766168,34.20814363
西安凯悦酒店,住宿服务,宾馆酒店,五星级宾馆,曲江池东路988号,陕西省,西安市,雁塔区,108.9817038,34.20503172
西安秀秀民宿,住宿服务,旅馆招待所,旅馆招待所,芙蓉东路中海碧林湾7号楼2004室,陕西省,西安市,雁塔区,108.989053,34.20872032
西安一帘晓梦普通公寓,住宿服务,宾馆酒店,宾馆酒店,新开门南路西侧梧桐苑,陕西省,西安市,雁塔区,108.9892109,34.20198815
西安曲江畔公寓,住宿服务,宾馆酒店,宾馆酒店,"曲江新区芙蓉东路曲江紫薇意境(雁塔区,青龙寺)",陕西省,西安市,雁塔区,108.9940926,34.20438646
西安曲江南湖边阳光公寓,住宿服务,住宿服务相关,住宿服务相关,曲江新区紫薇曲江意境1号楼1012,陕西省,西安市,雁塔区,108.9940867,34.20443446
西安陶子休闲客栈,住宿服务,住宿服务相关,住宿服务相关,中国铁建国际城13号楼802,陕西省,西安市,雁塔区,108.9962747,34.21023179
西安长安客公寓式酒店,住宿服务,住宿服务相关,住宿服务相关,曲江大道56号中海紫御华府28号楼1单元10楼,陕西省,西安市,雁塔区,108.9931004,34.21128311
西安我在大雁塔公寓雁翔路分店,住宿服务,宾馆酒店,宾馆酒店,金地翔悦天下,陕西省,西安市,雁塔区,109.0087295,34.20713619
西安曲江华山牧新鲜驿,住宿服务,住宿服务相关,住宿服务相关,植物园西路与雁翔路交叉口东150米,陕西省,西安市,雁塔区,109.0086828,34.20581978
润佳沁尚酒店(新植物园店),住宿服务,宾馆酒店,宾馆酒店,雁曲四路,陕西省,西安市,雁塔区,109.0210636,34.20763444
东亮招待所,住宿服务,旅馆招待所,旅馆招待所,狄寨南路附近,陕西省,西安市,灞桥区,109.0964986,34.21133927
西安宏源宾馆(汽车科技学院),住宿服务,住宿服务相关,住宿服务相关,狄寨南路东50米,陕西省,西安市,灞桥区,109.0968164,34.21135131
狄寨印象农庄,体育休闲服务,休闲场所,休闲场所|住宿服务,环镇南路,陕西省,西安市,灞桥区,109.0949884,34.21052638
原点青年旅社,住宿服务,宾馆酒店,宾馆酒店,樱园路与狄寨街交叉口西南200米,陕西省,西安市,灞桥区,109.1122655,34.20873657
狄寨街招待所,住宿服务,旅馆招待所,旅馆招待所,樱园路与狄寨街交叉口东150米,陕西省,西安市,灞桥区,109.1142331,34.20977782
西安新愿私房宾馆,住宿服务,住宿服务相关,住宿服务相关,孝王路与狄寨街交叉口东50米,陕西省,西安市,灞桥区,109.1202974,34.20800826
西安涵涵私房宾馆,住宿服务,住宿服务相关,住宿服务相关,孝王路与狄寨街交叉口东100米,陕西省,西安市,灞桥区,109.1206206,34.20814656
西安情梦园宾馆,住宿服务,住宿服务相关,住宿服务相关,白鹿塬(临近西安思源学院),陕西省,西安市,灞桥区,109.1534085,34.20329455
西安聚缘私人出租(白鹿塬),住宿服务,住宿服务相关,住宿服务相关,西安白鹿塬齐源侧门,陕西省,西安市,灞桥区,109.1534446,34.20330461
乡村人家(中共洩湖镇纪律检查委员会东),住宿服务,旅馆招待所,旅馆招待所,101省道北150米,陕西省,西安市,蓝田县,109.2468528,34.20284227
耀辉宾馆,住宿服务,宾馆酒店,宾馆酒店,107省道附近,陕西省,西安市,蓝田县,109.499019,34.20364813
西安父亲宅客栈,住宿服务,住宿服务相关,住宿服务相关,河东村(纺织城),陕西省,西安市,蓝田县,109.5155754,34.20260686
西安昕祺农场田园酒店,住宿服务,住宿服务相关,住宿服务相关,灞源镇竹子沟生态园里,陕西省,西安市,蓝田县,109.710946,34.208928
西安大王镇阳光招待所,住宿服务,住宿服务相关,住宿服务相关,鄠邑区大王镇C319西安市鄠邑区嫦娥纸箱厂,陕西省,西安市,鄠邑区,108.6261278,34.19991492
西安市车老板酒店,住宿服务,宾馆酒店,宾馆酒店,大王乡,陕西省,西安市,鄠邑区,108.6348916,34.19660982
润朋商务宾馆,住宿服务,宾馆酒店,宾馆酒店,大王镇西宝路口,陕西省,西安市,鄠邑区,108.6369481,34.19696754
友家宾馆,住宿服务,宾馆酒店,宾馆酒店,交警大队大王中队东侧,陕西省,西安市,鄠邑区,108.6381045,34.19651287
鑫诚宾馆,住宿服务,宾馆酒店,宾馆酒店,南环路与215县道交叉口西南150米,陕西省,西安市,鄠邑区,108.6388696,34.19863894
东方宾馆(户县中医医院大王骨伤分院东南),住宿服务,宾馆酒店,宾馆酒店,鄠邑区大王7号路,陕西省,西安市,鄠邑区,108.6526569,34.20123219
全季酒店(西安高新区锦业路店),住宿服务,宾馆酒店,经济型连锁酒店,高新区锦业路125号半导体产业园北二门,陕西省,西安市,雁塔区,108.8410398,34.19961049
全住酒店(软件新城店),住宿服务,宾馆酒店,宾馆酒店,锦业路88号满堂悦MOMA4号楼,陕西省,西安市,雁塔区,108.8404773,34.19493206
西安宜家小栈,住宿服务,住宿服务相关,住宿服务相关,高薪锦业路丈八七路半导体产业园D座,陕西省,西安市,雁塔区,108.8393784,34.19641362
魔方公寓(锦业路店),住宿服务,住宿服务相关,住宿服务相关|生活服务,锦业路125号半导体产业园D号楼,陕西省,西安市,雁塔区,108.8404078,34.19935546
西安coco摩码公寓,住宿服务,住宿服务相关,住宿服务相关,锦业路88号满堂悦MOMA4号楼4层,陕西省,西安市,雁塔区,108.8408969,34.19490481
一家人宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,丈八西路袁旗寨1排6号,陕西省,西安市,雁塔区,108.8491356,34.19978815
东方宾馆(西安丈八村店),住宿服务,宾馆酒店,宾馆酒店,丈八新村20排3号(丈八六路与丈八西路交叉口处),陕西省,西安市,雁塔区,108.8504676,34.19860569
永裕主题酒店(高新绿地笔克店),住宿服务,宾馆酒店,宾馆酒店,丈八西路东滩社区,陕西省,西安市,雁塔区,108.8453072,34.20021766
佳林臻品酒店,住宿服务,宾馆酒店,宾馆酒店,丈八西路1号,陕西省,西安市,雁塔区,108.8428735,34.20044641
西安大学生宾馆(寨新村店),住宿服务,宾馆酒店,宾馆酒店,高新区丈八六路袁旗寨新村7排2号(凯悦家庭公寓向东10米),陕西省,西安市,雁塔区,108.8495974,34.1985963
雅趣宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,丈八西路袁旗寨19排5号,陕西省,西安市,雁塔区,108.8481303,34.19959857
雅园宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,高新区丈八六路余家庄新村10排2号,陕西省,西安市,雁塔区,108.848689,34.2004382
百佳商务宾馆,住宿服务,宾馆酒店,宾馆酒店,高新区丈八六路丈八北村21排3号,陕西省,西安市,雁塔区,108.8502813,34.19849343
金都宾馆(西安丈八路店),住宿服务,宾馆酒店,宾馆酒店,丈八六路丈八南村18排5号(502公交车站袁旗寨站),陕西省,西安市,雁塔区,108.8491656,34.2006829
天宇宾馆(西安东滩社区店),住宿服务,宾馆酒店,宾馆酒店,丈八六路东滩社区24排1号,陕西省,西安市,雁塔区,108.8468002,34.20203555
甜甜宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,丈八新村里花水1排2号,陕西省,西安市,雁塔区,108.8467954,34.1998013
西安如家宾馆(丈八西路店),住宿服务,宾馆酒店,宾馆酒店,高新区丈八西路东滩8排2号(农家菜向西100米),陕西省,西安市,雁塔区,108.8428626,34.19976262
同福宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,袁旗寨21排1号,陕西省,西安市,雁塔区,108.848638,34.19928451
大学生宾馆(西安丈八西路店),住宿服务,宾馆酒店,宾馆酒店,丈八西路东滩39排7号,陕西省,西安市,雁塔区,108.8453261,34.20192111
吉祥宾馆(西安东滩社区店),住宿服务,宾馆酒店,宾馆酒店,高新区丈八西路东滩社区7排6号,陕西省,西安市,雁塔区,108.8433514,34.19872781
丈八商务宾馆,住宿服务,宾馆酒店,宾馆酒店|住宿服务,丈八六路丈八西社区18排2号,陕西省,西安市,雁塔区,108.8505988,34.19825302
天缘宾馆(西安丈八西路店),住宿服务,宾馆酒店,宾馆酒店,丈八西路东滩社区南区,陕西省,西安市,雁塔区,108.8439722,34.19975154
好心情宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,袁旗寨19排2号,陕西省,西安市,雁塔区,108.8485639,34.19961628
静园宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,丈八西路袁旗寨2排2号(丈八西路与丈八六路十字向西200米处),陕西省,西安市,雁塔区,108.8495532,34.19962288
时尚宾馆(西安丈八村店),住宿服务,宾馆酒店,宾馆酒店,丈八六路丈八新村11排1号,陕西省,西安市,雁塔区,108.8512276,34.1986069
华宇宾馆(丈八西路),住宿服务,宾馆酒店,宾馆酒店,丈八六路与丈八西路交汇处西100米,陕西省,西安市,雁塔区,108.8449766,34.20180256
清雅宾馆(丈八西社区西南),住宿服务,宾馆酒店,宾馆酒店,丈八西村2号楼4单元,陕西省,西安市,雁塔区,108.851492,34.1980505
家园宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,丈八六路袁旗寨3排7号,陕西省,西安市,雁塔区,108.8490526,34.19945213
惠民宾馆(西安里水花店),住宿服务,宾馆酒店,宾馆酒店,丈八六路里花水村近丈八西路,陕西省,西安市,雁塔区,108.8447875,34.19942904
友谊宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,丈八六路袁旗寨20-4号,陕西省,西安市,雁塔区,108.8485469,34.19936633
丈八招待所(西安丈八西村店),住宿服务,旅馆招待所,旅馆招待所,丈八西村十八排2号,陕西省,西安市,雁塔区,108.8505267,34.1982459
龙门鑫栈(袁旗寨新村西南),住宿服务,旅馆招待所,旅馆招待所,高新区丈八西路袁旗寨社区18栋,陕西省,西安市,雁塔区,108.8487972,34.1997896
宏运宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,丈八西路与丈八六路交叉口向北200米,陕西省,西安市,雁塔区,108.8492018,34.19902251
兴隆商务宾馆(丈八西路),住宿服务,宾馆酒店,宾馆酒店,丈八北村13号楼7单元(临近丈八西路与丈八六路十字路口),陕西省,西安市,雁塔区,108.8500449,34.19978662
好家园招待所(西安袁旗寨店),住宿服务,旅馆招待所,旅馆招待所,东滩社区3排1号(近丈八西路),陕西省,西安市,雁塔区,108.8490846,34.19944118
新天地宾馆(西安袁旗寨店),住宿服务,宾馆酒店,宾馆酒店,高新区丈八新村袁旗寨1-2号,陕西省,西安市,雁塔区,108.8496053,34.19977391
金港宾馆(丈八西路),住宿服务,宾馆酒店,宾馆酒店,丈八西路丈八北村13排5号,陕西省,西安市,雁塔区,108.8502311,34.19978492
阳光宾馆(西安丈八西路店),住宿服务,宾馆酒店,宾馆酒店,袁旗寨8号楼3单元,陕西省,西安市,雁塔区,108.8493691,34.19850296
鑫源宾馆(西安丈八北村店),住宿服务,宾馆酒店,宾馆酒店,丈八六路中段丈八北村12排3号(百姓超市向东100米),陕西省,西安市,雁塔区,108.8509883,34.19848856
大众宾馆(袁旗寨卫生室西北),住宿服务,宾馆酒店,宾馆酒店,袁旗寨新村23排6号,陕西省,西安市,雁塔区,108.8482194,34.19885597
福来宾馆(南郑大道),住宿服务,宾馆酒店,宾馆酒店,高新区丈八西路东滩社区67排7号,陕西省,西安市,雁塔区,108.8433171,34.20192068
百合宾馆(西安里花水村店),住宿服务,宾馆酒店,宾馆酒店,里花水村28排2号(近西三环),陕西省,西安市,雁塔区,108.8448986,34.1992163
