名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西安骊轩装饰设计有限公司,公司企业,公司企业,公司企业,翠华南路佳和中心B座1404室,陕西省,西安市,雁塔区,108.9511381,34.19349961
西安巨人会展策划有限公司,公司企业,公司企业,公司企业,电视塔盘道与长安西路交叉口东50米,陕西省,西安市,雁塔区,108.9424888,34.19309513
陕西保和警用装备有限公司,公司企业,公司,公司,长安南路123号,陕西省,西安市,雁塔区,108.9428078,34.19260567
旗盛装饰设计工程有限公司,公司企业,公司,公司,佳和中心B座,陕西省,西安市,雁塔区,108.9510823,34.19355072
西安美房云客软件科技有限公司,公司企业,公司,公司,佳和中心A座2101,陕西省,西安市,雁塔区,108.9507843,34.19340944
汉中市环境工程规划设计有限公司西安分公司,公司企业,公司企业,公司企业,雁展路1111号莱安中心T1幢21层2103号,陕西省,西安市,雁塔区,108.9458956,34.20115751
烧麦信息科技(上海)有限公司,公司企业,公司,公司,翠华南路佳和中心A座1502室,陕西省,西安市,雁塔区,108.9508361,34.19322938
西安汤臣御燕生物科技有限公司,公司企业,公司企业,公司企业,翠华南路496号附近,陕西省,西安市,雁塔区,108.9511271,34.19355961
西安华西信息智能工程有限公司,公司企业,公司企业,公司企业,翠华南路500号佳和中心b座5楼,陕西省,西安市,雁塔区,108.9507385,34.19326659
西安佳洁物业管理有限公司瓦胡同管理处,公司企业,公司,公司,翠华南路与雁展路交叉口西北200米,陕西省,西安市,雁塔区,108.9509103,34.20076969
江山控股(中国)投资有限公司陕西分公司,公司企业,公司企业,公司企业,翠华南路500号佳和中心B座6层,陕西省,西安市,雁塔区,108.9511211,34.19356662
陕西长建房地产开发集团,公司企业,公司,公司,西安曲江新区商通大道6号曲江智慧大厦10层,陕西省,西安市,雁塔区,108.9564327,34.1931802
金湘印图文(政通大道),公司企业,公司,广告装饰,曲江新区雁南五路省高院东南角智慧大厦1-108,陕西省,西安市,雁塔区,108.956908,34.19332199
广电网络(文曲路),公司企业,公司,网络科技,政通路与文曲路交汇处西南角曲江首座1层附近,陕西省,西安市,雁塔区,108.9563501,34.19207077
西安曲江圣境城市发展服务有限公司,公司企业,公司,公司,曲江新区,陕西省,西安市,雁塔区,108.955788,34.19260796
西安盛佳房地产营销策划有限公司,公司企业,公司,公司,雁南五路附近,陕西省,西安市,雁塔区,108.9554171,34.19513702
西安华侨城实业有限公司,公司企业,公司,公司,雁展路463号,陕西省,西安市,雁塔区,108.9544272,34.19995778
镇安抽水蓄能有限公司,公司企业,公司,公司,曲江新区商通大道6号曲江智慧大厦10202号,陕西省,西安市,雁塔区,108.956609,34.19337171
汉上至尊酒业集团,公司企业,公司,公司,政通大道与商通路路口东北角,陕西省,西安市,雁塔区,108.9576503,34.19323319
诚智管理咨询有限公司,公司企业,公司,公司,商通路6号附近,陕西省,西安市,雁塔区,108.956608,34.19337071
易品物联网科技有限公司,公司企业,公司,网络科技,雁塔南路与雁南五路交汇处曲江国际大厦5层501室,陕西省,西安市,雁塔区,108.9585251,34.19336696
菲伦装饰曲江店,公司企业,公司,广告装饰,水厂路16号,陕西省,西安市,雁塔区,108.9535852,34.20008973
睿铭声光RealMusic,公司企业,公司,公司,商通路附近,陕西省,西安市,雁塔区,108.9576423,34.19326819
基实管理咨询,公司企业,公司企业,公司企业,曲江新区商通大道6号智慧大厦811室,陕西省,西安市,雁塔区,108.956616,34.19337069
西安威尔管家环保科技有限公司,公司企业,公司,网络科技,商通路6号曲江智慧大厦1层,陕西省,西安市,雁塔区,108.9563081,34.1931945
优酷土豆集团,公司企业,公司企业,公司企业,曲江新区政通大道环保监测大厦6层,陕西省,西安市,雁塔区,108.9576104,34.19336624
西安嘉彧机电设备有限公司,公司企业,公司,公司,雁南五路与雁塔南路交叉口西南100米,陕西省,西安市,雁塔区,108.9589813,34.19435649
UE公司,公司企业,公司,公司,雁塔南路曲江国际大厦24楼,陕西省,西安市,雁塔区,108.9586765,34.19338058
陕西合美电器有限公司,公司企业,公司,公司,雁塔南路与雁南五路交汇处曲江国际大厦8楼,陕西省,西安市,雁塔区,108.9586765,34.19338058
亚非企业管理有限公司,公司企业,公司,公司,曲江新区雁塔南路曲江国际大厦23层,陕西省,西安市,雁塔区,108.9587104,34.19338249
神华销售集团西安办事处,公司企业,公司,公司,翠华南路紫薇永和坊西门,陕西省,西安市,雁塔区,108.9521901,34.1979747
网众聚协,公司企业,公司企业,公司企业,商通路6号附近,陕西省,西安市,雁塔区,108.9563679,34.1930764
BLUE FOCUS,公司企业,公司企业,公司企业,雁塔南路29号附近,陕西省,西安市,雁塔区,108.9586765,34.19338058
秦巴山农业,公司企业,公司企业,公司企业,雁塔南路2216号曲江国际大厦9楼901室,陕西省,西安市,雁塔区,108.9586755,34.19338058
陕西华一生物科技有限公司,公司企业,公司,公司,雁塔南路2216号曲江国际大厦,陕西省,西安市,雁塔区,108.9578824,34.19364947
海沁实业,公司企业,公司,公司,雁塔南路29号附近,陕西省,西安市,雁塔区,108.9587104,34.19338249
陕西西游电子商务有限公司,公司企业,公司,公司,政通大道6号环保大厦7层,陕西省,西安市,雁塔区,108.9575935,34.19313936
新广信广告传媒运营公司,公司企业,公司,公司,曲江行政商务新区商通路6号曲江智慧大厦908室,陕西省,西安市,雁塔区,108.956353,34.19310642
中洁环境科技,公司企业,公司企业,公司企业,雁塔南路西安曲江国际大厦12层,陕西省,西安市,雁塔区,108.9587104,34.19338249
陕西圣帝诺电子科技有限公司,公司企业,公司,机械电子,商通路6号,陕西省,西安市,雁塔区,108.9567745,34.19317437
西安中冶建研置业有限公司,公司企业,公司,公司,曲江新区商通大道6号曲江智慧大厦6层,陕西省,西安市,雁塔区,108.9563191,34.19320347
陕西远征投资集团有限公司,公司企业,公司,公司,曲江新区政通大道西安市环境保护科学研究院4层,陕西省,西安市,雁塔区,108.9575855,34.19313938
西安曲江华侨城投资发展有限公司,公司企业,公司,公司,雁展路北100米,陕西省,西安市,雁塔区,108.9543934,34.19991688
陕西企科环境技术有限公司,公司企业,公司,公司,政通大道环境监控中心写字楼15层,陕西省,西安市,雁塔区,108.9576523,34.19325317
幕华建设,公司企业,公司企业,公司企业,翠华南路与雁展路交叉口东北150米,陕西省,西安市,雁塔区,108.9526942,34.20024777
西安德盛和置业有限公司,公司企业,公司,公司,曲江文化商务会所6层,陕西省,西安市,雁塔区,108.955788,34.19260796
东正企业管理公司,公司企业,公司,公司,曲江街道文曲路曲江文化商务会所6楼,陕西省,西安市,雁塔区,108.9550656,34.19247275
魏占亮空间设计装饰工程有限公司,公司企业,公司,广告装饰,雁展路永和坊6号楼商铺104号,陕西省,西安市,雁塔区,108.9521324,34.19721509
陕西蓝色光标品牌顾问有限公司,公司企业,公司,公司,曲江新区雁塔南路2216号曲江国际大厦21F,陕西省,西安市,雁塔区,108.9586407,34.1932727
陕西德淦石油科技有限公司,公司企业,公司,公司,曲江新区雁塔南路曲江国际大厦2216号11楼,陕西省,西安市,雁塔区,108.958552,34.19343687
西安龙途企业管理咨询有限公司,公司企业,公司,公司,雁塔南路2216号曲江国际大厦703,陕西省,西安市,雁塔区,108.9582112,34.19323579
西安宏盛科技发展股份有限公司,公司企业,公司企业,公司企业,文兴路附近,陕西省,西安市,雁塔区,108.9553365,34.19359773
陕西绿森环境工程技术有限公司,公司企业,公司,公司,翠华路与雁展路交汇处天鹅堡,陕西省,西安市,雁塔区,108.9542857,34.20040797
西安会诺文化发展有限公司,公司企业,公司,公司,曲江新区雁塔南路2216号曲江国际大厦1003室,陕西省,西安市,雁塔区,108.9589047,34.19317107
西安富力房地产开发有限公司,公司企业,公司,公司,雁塔国展中心翠华路808号科泰大厦15楼,陕西省,西安市,雁塔区,108.951685,34.19629743
西安晶南房地产开发有限公司,公司企业,公司,公司,雁塔南路29号附近,陕西省,西安市,雁塔区,108.9587104,34.19338249
陕西美好厨卫电器有限公司,公司企业,公司企业,公司企业,曲江新区雁塔南路2216号曲江国际大厦8楼,陕西省,西安市,雁塔区,108.9587104,34.19338249
西安鑫品生活广告有限公司,公司企业,公司企业,公司企业,雁塔南路2216号曲江国际大厦2101室,陕西省,西安市,雁塔区,108.9587104,34.19338249
西安海城房地产营销策划有限公司,公司企业,公司,公司,政通大道曲江智慧大厦3楼309室,陕西省,西安市,雁塔区,108.9563619,34.1931084
圣翼飞环保科技有限公司,公司企业,公司,公司,曲江行政中心曲江圣卡纳1号楼2单元2301,陕西省,西安市,雁塔区,108.9578018,34.19219715
西安磐大新能源科技产业有限公司,公司企业,公司,公司,曲江新区雁塔南路2216号曲江国际大厦1603,陕西省,西安市,雁塔区,108.9587104,34.19338249
西安菩提客栈文化有限公司,公司企业,公司,公司,行政商务区圣卡纳1幢1单元2402室,陕西省,西安市,雁塔区,108.9573664,34.19207127
西安连诚地产房地产营销策划有限公司,公司企业,公司,公司,曲江新区雁南五路曲江观邸小区西北门37栋37-10103号,陕西省,西安市,雁塔区,108.9603513,34.19422505
西安学学文创广告文化传播有限公司,公司企业,公司,广告装饰,雁塔南路2216号曲江国际大厦第1幢1单元21层12101-1室,陕西省,西安市,雁塔区,108.958537,34.19351488
西安浩宸展览展示有限公司,公司企业,公司,公司,翠华路98号南窑新家园3号楼2单元1403室,陕西省,西安市,雁塔区,108.9527636,34.19285907
中共德盛和置业有限公司委员会,公司企业,公司企业,公司企业,雁塔南路318号,陕西省,西安市,雁塔区,108.955788,34.19260796
陕西银牌物业管理有限公司,公司企业,公司,公司,曲江街道曲江新区雁南四路芙蓉小区8号楼南侧,陕西省,西安市,雁塔区,108.9651339,34.19670669
陕西瑞森建设工程有限公司,公司企业,公司,建筑公司,庙坡头路与雁南五路交叉口北150米,陕西省,西安市,雁塔区,108.9646967,34.19590913
雁鸣婚车公司,公司企业,公司,公司,雁南四路北50米,陕西省,西安市,雁塔区,108.968379,34.19950793
陕西雁鸣汽车服务有限公司,公司企业,公司,公司,曲江庙坡头路29号,陕西省,西安市,雁塔区,108.9684059,34.19955284
西安麦威维德电子科技有限公司,公司企业,公司,机械电子,雁南四路曲江南苑3栋2单元503室,陕西省,西安市,雁塔区,108.9674138,34.19879182
陕西乐众农业科技有限公司,公司企业,公司,公司,曲江街道雁南四路雁鸣小区8号楼,陕西省,西安市,雁塔区,108.9679905,34.20028974
安大彩设计工程有限责任公司,公司企业,公司,公司,芙蓉西路与雁南五路十字口西北角棕榈泉西,陕西省,西安市,雁塔区,108.9698574,34.19537922
陕西省烟草公司西安市公司,公司企业,公司,公司,雁南四路19-21,陕西省,西安市,雁塔区,108.9710722,34.1996224
金螳螂家,公司企业,公司,公司,芙蓉西路69号碧水西岸南湖1号32幢1单元10101室,陕西省,西安市,雁塔区,108.9706737,34.20101605
陕西金安特商贸有限责任公司,公司企业,公司,公司,雁南四路与芙蓉西路东南角44号楼1307室,陕西省,西安市,雁塔区,108.970903,34.19842927
中国铁建大桥工程局集团西安地铁四号线tjsg-6标项目经理部,公司企业,公司企业,公司企业,芙蓉西路66号,陕西省,西安市,雁塔区,108.9702906,34.19715342
西安至简装饰设计工程有限公司,公司企业,公司,公司,雁南五路曲江观邸18号楼0802,陕西省,西安市,雁塔区,108.9621646,34.19315872
北京和兴宏图科技有限公司,公司企业,公司,公司,雁塔南路80号附近,陕西省,西安市,雁塔区,108.9619913,34.19210652
中国烟草总公司陕西省公司,公司企业,公司,公司,雁南四路19-21,陕西省,西安市,雁塔区,108.9715334,34.19953113
西安良工品牌文化传播有限公司(良工组),公司企业,公司,公司,曲江街道金地湖城大境五号地天境商铺3号楼2单元1F103,陕西省,西安市,雁塔区,108.9764505,34.19613518
兰亭物业服务有限公司,公司企业,公司,公司,曲江街道曲江新区曲池南路268号,陕西省,西安市,雁塔区,108.9774216,34.1944949
林鼎围挡经销公司(曲江池店),公司企业,公司,公司,曲江新区曲江池南路金地湖城大境旁20米,陕西省,西安市,雁塔区,108.9759069,34.19487018
西安天戈声学工程有限公司,公司企业,公司,公司,曲江池西路8号鸿基紫韵5-30301号,陕西省,西安市,雁塔区,108.9736011,34.19743296
金地物业区域公司,公司企业,公司,公司,曲江池南路280号附近,陕西省,西安市,雁塔区,108.9800465,34.19605966
西安十三朝老药铺医药有限公司,公司企业,公司,公司,曲江兰亭建南5路曲江兰亭1号楼2F101号,陕西省,西安市,雁塔区,108.9754936,34.1941976
西安心之居房地产营销策划有限公司,公司企业,公司,公司,曲江池西路16号附近,陕西省,西安市,雁塔区,108.9726838,34.19850022
