名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
灞桥街道东渠村综合文化服务中心,科教文化服务,文化宫,文化宫,G30连霍高速附近,陕西省,西安市,灞桥区,109.0915164,34.30592166
月登阁驾校,科教文化服务,驾校,驾校,洪庆街615号,陕西省,西安市,灞桥区,109.1081513,34.30466492
西安宇航中学,科教文化服务,学校,中学,洪庆街道办向阳北路二区,陕西省,西安市,灞桥区,109.1195223,34.30711534
西安市第十九中学,科教文化服务,学校,中学,田洪正街254号-338号,陕西省,西安市,灞桥区,109.1116115,34.31057066
宇航幼儿园(宇航西路),科教文化服务,学校,幼儿园,向阳中路西段与宇航西路交叉口西南50米,陕西省,西安市,灞桥区,109.1139847,34.30561179
西安市灞桥区宇航小学,科教文化服务,学校,小学,田王街特字1号,陕西省,西安市,灞桥区,109.114831,34.30500879
西安斯瑞英语学校洪庆分校,科教文化服务,学校,学校,向阳北路20号,陕西省,西安市,灞桥区,109.1168797,34.30857406
航天科苑,科教文化服务,科教文化场所,科教文化场所,田王街特1号(宇航小学对面),陕西省,西安市,灞桥区,109.1141078,34.30486523
唐伯虎诗书画会馆,科教文化服务,科教文化场所,科教文化场所,向阳北路中段北教育楼东门404室,陕西省,西安市,灞桥区,109.117456,34.30855362
多芬音乐培训中心,科教文化服务,科教文化场所,科教文化场所,向阳北路与洪庆街交叉口南150米,陕西省,西安市,灞桥区,109.1121999,34.30744952
丽渊舞蹈学校,科教文化服务,学校,学校,向阳北路18号附近,陕西省,西安市,灞桥区,109.1168797,34.30857406
长安汉韵美育音乐学堂,科教文化服务,培训机构,培训机构,洪庆街道路家湾向阳北路雅苑小区,陕西省,西安市,灞桥区,109.1177501,34.30855191
灞桥区洪庆街道中心幼儿园,科教文化服务,学校,幼儿园,田洪正街中段266号,陕西省,西安市,灞桥区,109.1123531,34.30549051
西安广播电视大学洪庆学习中心,科教文化服务,学校,成人教育,宇航西路宇航小学内,陕西省,西安市,灞桥区,109.1145399,34.30550931
辅优教育,科教文化服务,培训机构,培训机构,洪庆街道路家湾向阳北路雅苑小区,陕西省,西安市,灞桥区,109.1176841,34.30855184
西安市灞桥区蒲公英幼儿园,科教文化服务,学校,幼儿园,洪庆街办路家湾村,陕西省,西安市,灞桥区,109.1114941,34.3031389
三味智慧诗书画屋,科教文化服务,培训机构,培训机构,向阳北路20号附近,陕西省,西安市,灞桥区,109.1174299,34.30855059
小百灵口才,科教文化服务,科教文化场所,科教文化场所,向阳中路西段与洪庆街交叉口西南100米,陕西省,西安市,灞桥区,109.1123781,34.30548154
长安汉韵美育音乐学校,科教文化服务,培训机构,培训机构,向阳北路北50米,陕西省,西安市,灞桥区,109.1177501,34.30855191
腾飞驾校,科教文化服务,驾校,驾校,向阳中路西段与洪庆街交叉口北150米,陕西省,西安市,灞桥区,109.112498,34.30708991
魔耳国际英语(宇航西路),科教文化服务,科教文化场所,科教文化场所,灞桥洪庆田洪正街256号(航天医院对面),陕西省,西安市,灞桥区,109.1121798,34.30843805
新思维绘画(灞桥分校),科教文化服务,培训机构,培训机构,洪庆街道路家湾向阳北路雅苑小区,陕西省,西安市,灞桥区,109.1176851,34.30855184
媞媞舞蹈艺术学校,科教文化服务,培训机构,培训机构,田洪正街中段266号,陕西省,西安市,灞桥区,109.1124001,34.30539659
创佳国际教育培训中心,科教文化服务,培训机构,培训机构,向阳北路与洪庆街交叉口西北50米,陕西省,西安市,灞桥区,109.1123108,34.30850713
尚诚教育新智慧学习中心,科教文化服务,培训机构,培训机构,田洪正街260号,陕西省,西安市,灞桥区,109.1125109,34.30866321
学达教育(洪庆街店),科教文化服务,培训机构,培训机构,向阳北路与洪庆街交叉口西南50米,陕西省,西安市,灞桥区,109.1123159,34.30829423
西安睿文化教育培训中心,科教文化服务,培训机构,培训机构,洪庆街236号附近,陕西省,西安市,灞桥区,109.1125,34.30737079
西安灞桥知博文化艺术培训中心,科教文化服务,培训机构,培训机构,向阳北路20号附近,陕西省,西安市,灞桥区,109.1173509,34.30856351
突破力教育,科教文化服务,培训机构,培训机构,洪庆街道田洪正街客又多超市向北30米,陕西省,西安市,灞桥区,109.112502,34.30750773
砺剑舞蹈艺术中心,科教文化服务,培训机构,培训机构,洪庆街578号附近,陕西省,西安市,灞桥区,109.1122939,34.30734464
梦想树美术教育,科教文化服务,培训机构,培训机构,洪庆街700号附近,陕西省,西安市,灞桥区,109.1123561,34.30562945
启明星教育,科教文化服务,科教文化场所,科教文化场所,洪庆街622号附近,陕西省,西安市,灞桥区,109.1121897,34.3094546
瑞诚教育,科教文化服务,培训机构,培训机构,田洪正街中段266号千禧自助涮烤吧,陕西省,西安市,灞桥区,109.1123211,34.30549549
航天四院社区幼托教育中心,科教文化服务,学校,幼儿园,向阳北路景苑小区附近,陕西省,西安市,灞桥区,109.1195152,34.30780502
西安奥苗体育培训中心,科教文化服务,培训机构,培训机构,田洪正街满江红酒楼对面,陕西省,西安市,灞桥区,109.112311,34.30727168
梦想树美术,科教文化服务,培训机构,培训机构,德源钢铁大厦5楼,陕西省,西安市,灞桥区,109.1123481,34.30570741
砺剑艺术培训中心,科教文化服务,培训机构,培训机构,田洪正街242号,陕西省,西安市,灞桥区,109.112501,34.30746175
乐知教育,科教文化服务,培训机构,培训机构,洪庆街276号附近,陕西省,西安市,灞桥区,109.1122338,34.30915277
西工大鸿志教育,科教文化服务,培训机构,培训机构,田洪正街中段266号,陕西省,西安市,灞桥区,109.1123371,34.30539154
玩涂·创艺,科教文化服务,培训机构,培训机构,洪庆街246号附近,陕西省,西安市,灞桥区,109.1122709,34.30786438
博华教育(向阳北路),科教文化服务,培训机构,培训机构,田洪正街268号新康大药房,陕西省,西安市,灞桥区,109.1122978,34.30907786
小航天艺术团,科教文化服务,文艺团体,文艺团体,向阳中路西段与宇航西路交叉口西南50米,陕西省,西安市,灞桥区,109.1140517,34.30561984
新动力·媞媞舞蹈学校,科教文化服务,培训机构,培训机构,洪庆街222号附近,陕西省,西安市,灞桥区,109.1122911,34.30510564
红舞鞋少儿形体舞蹈教育,科教文化服务,培训机构,培训机构,田洪正街鸿都购物广场南区入口10F,陕西省,西安市,灞桥区,109.1123451,34.30576538
西安向阳航天培训中心培训部,科教文化服务,培训机构,培训机构,洪庆街特1号附近,陕西省,西安市,灞桥区,109.1136606,34.30482987
新智慧学习管理专家,科教文化服务,培训机构,培训机构,向阳北路与洪庆街交叉口西北50米,陕西省,西安市,灞桥区,109.1122988,34.30867304
卓一教育,科教文化服务,培训机构,培训机构,向阳北路与洪庆街交叉口西50米,陕西省,西安市,灞桥区,109.1122638,34.30844412
乐馨托管中心,科教文化服务,培训机构,培训机构,洪庆街214号附近,陕西省,西安市,灞桥区,109.1123072,34.30471083
丽洲舞蹈,科教文化服务,培训机构,培训机构,向阳北路与洪庆街交叉口西北100米,陕西省,西安市,灞桥区,109.1125099,34.30900306
尚德幼体中心,科教文化服务,培训机构,培训机构,洪庆街附近,陕西省,西安市,灞桥区,109.1115258,34.30672033
领军教育(洪庆分校),科教文化服务,培训机构,培训机构,路家湾166号,陕西省,西安市,灞桥区,109.1122852,34.30385219
艺海文化艺术中心(田洪分校),科教文化服务,培训机构,培训机构,向阳北路与洪庆街交叉口西南50米,陕西省,西安市,灞桥区,109.1123119,34.30830522
爱丁堡国际英语,科教文化服务,培训机构,培训机构,田洪正街202号南侧,陕西省,西安市,灞桥区,109.1123803,34.30383327
东城驾校代办车险,科教文化服务,科教文化场所,科教文化场所,洪庆街176号附近,陕西省,西安市,灞桥区,109.1123814,34.30276175
蓝天文化艺术培训中心,科教文化服务,培训机构,培训机构,田洪正街280号(十九中学南侧三楼),陕西省,西安市,灞桥区,109.1123487,34.31009644
领军教育(洪庆二校区),科教文化服务,培训机构,培训机构,田洪正街秦府肥牛三楼,陕西省,西安市,灞桥区,109.1128098,34.31035369
鑫知源教育,科教文化服务,培训机构,培训机构,十九中学南隔壁李想大虾六楼,陕西省,西安市,灞桥区,109.1122997,34.30955265
中国复合村研发中心,科教文化服务,科教文化场所,科教文化场所,洪庆街97号附近,陕西省,西安市,灞桥区,109.1132337,34.30230664
史蒂夫英语,科教文化服务,培训机构,培训机构,向阳南路与洪庆街交叉口北100米,陕西省,西安市,灞桥区,109.1124084,34.30271279
铭思博教育,科教文化服务,培训机构,培训机构,洪庆街庆华中学向北200米,陕西省,西安市,灞桥区,109.1122984,34.30252979
口袋教育,科教文化服务,培训机构,培训机构,向阳南路与洪庆街交叉口西50米,陕西省,西安市,灞桥区,109.1122884,34.30191605
博艺幼儿园(向阳中路西段),科教文化服务,学校,幼儿园,田洪正街(路家湾卫生所西北),陕西省,西安市,灞桥区,109.1112807,34.30662518
西安市灞桥区瑞思达培训中心,科教文化服务,培训机构,培训机构,田洪正街280号十九中南隔壁,陕西省,西安市,灞桥区,109.1123257,34.31040828
西安市第十九中学-宇华英语,科教文化服务,培训机构,培训机构,田洪正街280号19中学南侧,陕西省,西安市,灞桥区,109.1123197,34.31026134
艺海文化艺术中心,科教文化服务,科教文化场所,科教文化场所,洪庆西安市第十九中学(洪庆街西),陕西省,西安市,灞桥区,109.1122866,34.31119389
西安市第十九中学-瑞思达中心,科教文化服务,培训机构,培训机构,洪庆街254-338号附近,陕西省,西安市,灞桥区,109.1122967,34.3105352
西安市第十九中学-洪庆辅导站,科教文化服务,培训机构,培训机构,洪庆街650号附近,陕西省,西安市,灞桥区,109.1122666,34.31083404
庆华驾校,科教文化服务,驾校,驾校,向阳北路东50米,陕西省,西安市,灞桥区,109.1269379,34.30715992
欣欣幼儿园,科教文化服务,学校,幼儿园,洪庆街道砚湾村,陕西省,西安市,灞桥区,109.1298014,34.30929972
西安市灞桥区蓓蕾幼儿园,科教文化服务,学校,幼儿园,洪庆街道办事处砚湾村106号,陕西省,西安市,灞桥区,109.1307693,34.30959391
西安航天复合材料研究所-科研3区,科教文化服务,科教文化场所,科教文化场所,向阳南路与宇航中路交叉口北150米,陕西省,西安市,灞桥区,109.1214358,34.30310718
洪庆街道办事处下鲁峪村人口学校,科教文化服务,学校,学校,马斜路,陕西省,西安市,灞桥区,109.1553018,34.30311007
安达汽车驾驶员培训中心,科教文化服务,科教文化场所,科教文化场所,283乡道西50米,陕西省,西安市,长安区,108.7504904,34.2958998
西安医药科技职业学校,科教文化服务,学校,职业技术学校,后围寨工业园区一号路,陕西省,西安市,长安区,108.7872358,34.2934632
陕西中医药大学继续教育学院西安医科教学部,科教文化服务,学校,成人教育,中医药大学继续教育学院,陕西省,西安市,长安区,108.7872248,34.29347219
沣东新城新店小学,科教文化服务,学校,小学,西咸路东5号,陕西省,西安市,未央区,108.7983658,34.30131073
车易行驾校练车场,科教文化服务,科教文化场所,科教文化场所,西安高架快速干道,陕西省,西安市,未央区,108.8014154,34.29926672
车易学驾陪服务机构练车场,科教文化服务,科教文化场所,科教文化场所,西安高架快速干道,陕西省,西安市,未央区,108.8014335,34.29930573
西安市第六十八中学,科教文化服务,学校,中学,三桥街道办事处后围寨村,陕西省,西安市,未央区,108.8065346,34.29641683
沣东新城后围寨小学,科教文化服务,学校,小学,三桥后围寨陈家庄49号,陕西省,西安市,未央区,108.8068509,34.29901826
星泉文化艺术培训学校,科教文化服务,学校,学校,天台九路南100米,陕西省,西安市,未央区,108.8055921,34.29632222
后围寨幼儿园,科教文化服务,学校,幼儿园,三桥街道办后围寨村委会院内,陕西省,西安市,未央区,108.8086992,34.29521321
星泉幼儿园,科教文化服务,学校,幼儿园,后围寨大寨子764号,陕西省,西安市,未央区,108.8055921,34.29632122
