名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
舒洁宾馆(大叶公路),住宿服务,宾馆酒店,宾馆酒店,叶榭镇叶大公路91号,上海市,上海市,松江区,121.3190852,30.95142329
莫泰168旅店(上海松江叶榭店),住宿服务,宾馆酒店,经济型连锁酒店,叶榭镇叶新公路6号,上海市,上海市,松江区,121.3171517,30.95057448
灯璜主题酒店,住宿服务,宾馆酒店,宾馆酒店,叶榭镇车亭公路1384号,上海市,上海市,松江区,121.3171067,30.95138909
顺昌旅馆,住宿服务,旅馆招待所,旅馆招待所,叶中村26号(中原二村菜场南首),上海市,上海市,松江区,121.3211168,30.94851812
温馨旅馆(大叶公路),住宿服务,旅馆招待所,旅馆招待所,"叶榭镇叶大公路三角地三楼,近竖河桥",上海市,上海市,松江区,121.3186363,30.95020687
千黛大酒店(多购生活购物广场),住宿服务,宾馆酒店,宾馆酒店,叶榭镇叶新公路44号,上海市,上海市,松江区,121.3166528,30.95047849
单身公寓房,住宿服务,旅馆招待所,旅馆招待所,叶新公路54-56号附近,上海市,上海市,松江区,121.3164603,30.95024
尚客优连锁酒店(上海叶榭叶新公路店),住宿服务,住宿服务相关,住宿服务相关,"叶新公路74号,近302国道",上海市,上海市,松江区,121.3162288,30.94998259
上海维权公寓,住宿服务,住宿服务相关,住宿服务相关,叶榭镇叶新公路98号叶榭汽配城354楼3楼,上海市,上海市,松江区,121.3155723,30.94995885
丽洲俱乐部,住宿服务,宾馆酒店,宾馆酒店|体育休闲服务,环城东路383-399号,上海市,上海市,奉贤区,121.4544085,30.94821416
汉庭酒店(奉贤工业园区店),住宿服务,宾馆酒店,经济型连锁酒店,南桥镇环城东路323号,上海市,上海市,奉贤区,121.4534647,30.95094935
游友国际青年社区,住宿服务,旅馆招待所,旅馆招待所,南桥环城东路323号,上海市,上海市,奉贤区,121.4532671,30.95127371
鸿森公寓,住宿服务,旅馆招待所,旅馆招待所,远东路1588号,上海市,上海市,奉贤区,121.4582443,30.9501132
尧尧商务酒店,住宿服务,宾馆酒店,宾馆酒店,金汇镇金钱公路2013号,上海市,上海市,奉贤区,121.5042236,30.95007104
齐灵旅馆,住宿服务,旅馆招待所,旅馆招待所,金钱公路1959号2层,上海市,上海市,奉贤区,121.5037086,30.95166956
梅新旅馆,住宿服务,旅馆招待所,旅馆招待所,奉贤奉城镇头桥东路521号,上海市,上海市,奉贤区,121.6430285,30.94831731
康愉宾馆,住宿服务,宾馆酒店,宾馆酒店,奉城镇新奉公路4708号,上海市,上海市,奉贤区,121.6417537,30.94790768
喜都大酒店,住宿服务,宾馆酒店,宾馆酒店,新奉公路4567号3层,上海市,上海市,奉贤区,121.6424443,30.95002328
由申宾馆,住宿服务,宾馆酒店,宾馆酒店,奉城镇头桥东路609号,上海市,上海市,奉贤区,121.6418385,30.94852917
金岚宾馆,住宿服务,宾馆酒店,宾馆酒店,新奉公路4567号6-8层(头桥镇),上海市,上海市,奉贤区,121.6421458,30.9499778
奉龙旅馆,住宿服务,旅馆招待所,旅馆招待所,头桥镇新奉公路4697号,上海市,上海市,奉贤区,121.6420621,30.94809306
金宗宾馆,住宿服务,宾馆酒店,宾馆酒店,头桥镇新奉公路4562号,上海市,上海市,奉贤区,121.6418843,30.94994825
泉安宾馆,住宿服务,宾馆酒店,宾馆酒店,"新奉公路4632号,近头桥东路",上海市,上海市,奉贤区,121.6418963,30.94912272
永发旅馆(市河路),住宿服务,旅馆招待所,旅馆招待所,市河路53号(近013县道),上海市,上海市,奉贤区,121.6412635,30.94736281
仁德旅馆(头桥中路),住宿服务,旅馆招待所,旅馆招待所,奉城镇头桥社区头桥东路653号,上海市,上海市,奉贤区,121.6409709,30.9487085
精品宾馆(奉贤头桥店),住宿服务,宾馆酒店,宾馆酒店,头桥镇新奉公路4562号(中国邮政储蓄银行对面),上海市,上海市,奉贤区,121.6418324,30.95021718
亦佳旅店(大庆西路),住宿服务,旅馆招待所,旅馆招待所,奉城镇新奉公路4498号,上海市,上海市,奉贤区,121.6409138,30.95100622
清爽旅店,住宿服务,旅馆招待所,旅馆招待所,"头桥东路648号三楼,近新奉公路",上海市,上海市,奉贤区,121.640897,30.9490714
星爽旅店,住宿服务,旅馆招待所,旅馆招待所,"新奉公路4466号,近大庆西路",上海市,上海市,奉贤区,121.6415816,30.9522354
华佳旅馆,住宿服务,旅馆招待所,旅馆招待所,新奉公路4580-4582号,上海市,上海市,奉贤区,121.6418154,30.94997435
昕怡旅馆,住宿服务,旅馆招待所,旅馆招待所,头桥镇头桥东路459号,上海市,上海市,奉贤区,121.6440009,30.9480898
雅阁宾馆(头桥中路),住宿服务,宾馆酒店,宾馆酒店,新奉公路588号,上海市,上海市,奉贤区,121.6418904,30.94903479
金蒂丝酒店,住宿服务,宾馆酒店,宾馆酒店,新奉公路4509号附近,上海市,上海市,奉贤区,121.641994,30.95150914
上海亦佳旅店,住宿服务,旅馆招待所,旅馆招待所,"新奉公路4534弄42号,近大庆西路",上海市,上海市,奉贤区,121.6415568,30.95085026
速8酒店(上海奉贤新奉公路头桥店),住宿服务,住宿服务相关,住宿服务相关,新奉公路4567号6-8楼(近头桥镇),上海市,上海市,奉贤区,121.6425512,30.94967331
黄山我家别墅(头桥中路店),住宿服务,住宿服务相关,住宿服务相关,华盛新苑82号501,上海市,上海市,奉贤区,121.6439608,30.94979986
宁泰158宾馆(上海四团店),住宿服务,宾馆酒店,宾馆酒店,四团镇新四平公路2539号5栋,上海市,上海市,奉贤区,121.7244595,30.94670431
南俊大酒店(四团店),住宿服务,宾馆酒店,宾馆酒店,四团镇新四平公路2539号,上海市,上海市,奉贤区,121.7243236,30.94633763
搏鑫宾馆,住宿服务,宾馆酒店,宾馆酒店,大团镇南芦公路1349号,上海市,上海市,浦东新区,121.7743775,30.94662745
上海东海之滨静谧农舍,住宿服务,住宿服务相关,住宿服务相关,新振村334号,上海市,上海市,浦东新区,121.8296322,30.94626878
上海大爱城,住宿服务,宾馆酒店,宾馆酒店,外灶村485号,上海市,上海市,浦东新区,121.8815232,30.95076373
便乐商务宾馆(朱家角店),住宿服务,宾馆酒店,宾馆酒店,朱家角镇漕平路41号(青浦城区近祥凝浜路),上海市,上海市,松江区,121.0501061,30.93456428
新峰旅馆(叶新公路),住宿服务,旅馆招待所,旅馆招待所,新浜镇叶新公路6308号,上海市,上海市,松江区,121.0620121,30.93568885
新浜旭华旅社,住宿服务,旅馆招待所,旅馆招待所,新浜镇共青路1429号,上海市,上海市,松江区,121.0623893,30.93664675
亭宁旅店(中心街),住宿服务,旅馆招待所,旅馆招待所,新浜镇中心街1号,上海市,上海市,松江区,121.0637172,30.93475506
福憩宾馆,住宿服务,宾馆酒店,宾馆酒店,叶新公路5965号附近,上海市,上海市,松江区,121.0742496,30.9381054
林缘旅馆,住宿服务,旅馆招待所,旅馆招待所,新工路27-29号,上海市,上海市,松江区,121.075835,30.9351998
双颖旅馆,住宿服务,旅馆招待所,旅馆招待所,新工路93-95号,上海市,上海市,松江区,121.0758109,30.93660298
绍欣东旅馆,住宿服务,旅馆招待所,旅馆招待所,新浜镇叶新公路5913号2楼,上海市,上海市,松江区,121.0755401,30.93789844
欣雅旅店,住宿服务,旅馆招待所,旅馆招待所,方松街道北厍路2号,上海市,上海市,松江区,121.1371565,30.94336838
庆余旅馆,住宿服务,旅馆招待所,旅馆招待所,泖港镇叶新支路422号,上海市,上海市,松江区,121.1367189,30.94143686
A8酒店(泖港店),住宿服务,宾馆酒店,经济型连锁酒店,中兴路199号,上海市,上海市,松江区,121.2112839,30.93657091
焦正宾馆,住宿服务,宾馆酒店,宾馆酒店,竹亭路472号(近泽叶公路),上海市,上海市,松江区,121.2713267,30.93851805
燕妮宾馆,住宿服务,宾馆酒店,宾馆酒店,张泽镇竹亭路587号,上海市,上海市,松江区,121.2704126,30.94084852
新合旅馆(竹亭南路),住宿服务,旅馆招待所,旅馆招待所,叶榭镇竹亭路299号,上海市,上海市,松江区,121.2706078,30.93514772
情趣酒店,住宿服务,宾馆酒店,宾馆酒店,华元公路2号,上海市,上海市,松江区,121.2764548,30.94197469
茸叶假日宾馆,住宿服务,宾馆酒店,宾馆酒店,政府路628号附近,上海市,上海市,松江区,121.3038137,30.94320149
格瑞斯酒店(叶榭店),住宿服务,宾馆酒店,三星级宾馆,叶政路451弄39号双高广场F1层,上海市,上海市,松江区,121.3136152,30.94434088
聚宏大酒店(双高广场),住宿服务,宾馆酒店,宾馆酒店,叶政路451弄39号双高广场F1层,上海市,上海市,松江区,121.3135304,30.94382134
格瑞斯皇家酒店(上海松江影视城叶榭店),住宿服务,宾馆酒店,宾馆酒店,"叶政路487号,近双高商务广场、立达学院北面300米",上海市,上海市,松江区,121.3131711,30.94446863
海岑娟大酒店,住宿服务,宾馆酒店,宾馆酒店,叶政路743弄10号,上海市,上海市,松江区,121.3087669,30.94403207
胜学酒店(韩村路店),住宿服务,宾馆酒店,宾馆酒店,南桥镇韩村路701号(临近宝龙商业广场),上海市,上海市,奉贤区,121.4541454,30.94116373
维也纳酒店(南桥奉浦店),住宿服务,宾馆酒店,经济型连锁酒店|住宿服务,沪杭公路1758号(靠近八字桥路口),上海市,上海市,奉贤区,121.4466872,30.93655103
奉贤中等专业学校实训宾馆,住宿服务,宾馆酒店,宾馆酒店,奉浦韩村路701号,上海市,上海市,奉贤区,121.4537473,30.94112383
海佑酒店(上海奉贤南桥店),住宿服务,宾馆酒店,经济型连锁酒店,南桥环城东路515号4层,上海市,上海市,奉贤区,121.4562753,30.94171942
远祥商务宾馆,住宿服务,宾馆酒店,宾馆酒店,环城东路574-576号,上海市,上海市,奉贤区,121.4565553,30.93978524
美储华商务宾馆,住宿服务,宾馆酒店,宾馆酒店,"环城东路562号(近八字桥路,新都汇旁)",上海市,上海市,奉贤区,121.4563105,30.94047225
九苑客房,住宿服务,旅馆招待所,旅馆招待所,南桥镇环城东路696弄8号(九华新苑路口),上海市,上海市,奉贤区,121.457713,30.93525472
豪辰商务酒店,住宿服务,宾馆酒店,宾馆酒店,"环城东路608号(近八字桥路,新都汇旁)",上海市,上海市,奉贤区,121.4568843,30.93879462
上海南桥绿地铂骊酒店,住宿服务,宾馆酒店,五星级宾馆,南桥镇环城东路473号1-20层,上海市,上海市,奉贤区,121.456242,30.94385807
新千代商务客房,住宿服务,宾馆酒店,宾馆酒店,南桥环城东路619号,上海市,上海市,奉贤区,121.457473,30.93840327
景升快捷宾馆(南桥环城东路),住宿服务,宾馆酒店,宾馆酒店,南桥环城东路570弄52号,上海市,上海市,奉贤区,121.455777,30.94087374
上海欣悦酒店,住宿服务,宾馆酒店,宾馆酒店,国顺路373号(近环城东路),上海市,上海市,奉贤区,121.4549873,30.93457261
梦想家快捷酒店,住宿服务,宾馆酒店,宾馆酒店,奉浦社区环城东路761号,上海市,上海市,奉贤区,121.4586608,30.93458643
浪琴海国际会所,住宿服务,宾馆酒店,宾馆酒店,南桥环城东路735号,上海市,上海市,奉贤区,121.4584682,30.93537749
99旅馆连锁上海奉贤南桥店,住宿服务,宾馆酒店,经济型连锁酒店,南桥镇环城东路757号(奉贤开发区),上海市,上海市,奉贤区,121.4588554,30.93449496
宏缘主题酒店,住宿服务,宾馆酒店,宾馆酒店,南桥镇环城东路600-602号,上海市,上海市,奉贤区,121.4566697,30.93891903
云锦大酒店,住宿服务,宾馆酒店,宾馆酒店,南桥镇南桥环城东路611号,上海市,上海市,奉贤区,121.4570568,30.93938068
塞纳河,住宿服务,住宿服务相关,住宿服务相关,环城东路694号附近,上海市,上海市,奉贤区,121.4582887,30.93466147
瀚晶驿站,住宿服务,住宿服务相关,住宿服务相关,南桥环城东路与国顺路交叉口东南100米,上海市,上海市,奉贤区,121.4583589,30.93546717
上海大船酒店,住宿服务,宾馆酒店,五星级宾馆,南桥镇航南公路4988号,上海市,上海市,奉贤区,121.4681991,30.93581034
上海之鱼之家酒店式公寓(金海公路店),住宿服务,住宿服务相关,住宿服务相关,金海公路4808弄98号752室,上海市,上海市,奉贤区,121.4874245,30.93675172
楠溪宾馆,住宿服务,宾馆酒店,宾馆酒店,奉城镇新奉公路4993号,上海市,上海市,奉贤区,121.6404732,30.94267089
易佰良品酒店(四团镇店),住宿服务,宾馆酒店,宾馆酒店,"四团镇南街8号,近文鹏路",上海市,上海市,奉贤区,121.7115799,30.94102869
富利大酒店(四团·南街),住宿服务,宾馆酒店,宾馆酒店,四团南街2号2楼,上海市,上海市,奉贤区,121.7115829,30.94103169
宫灯时尚宾馆,住宿服务,宾馆酒店,宾馆酒店,"四团南街204号,近四新路",上海市,上海市,奉贤区,121.7141541,30.94327034
华龙客栈(四团·南街),住宿服务,旅馆招待所,旅馆招待所,四团南街129号,上海市,上海市,奉贤区,121.7138085,30.94233629
福元楼旅馆,住宿服务,旅馆招待所,旅馆招待所,川南奉公路8299-8301号,上海市,上海市,奉贤区,121.7135689,30.9405896
梵申旅馆,住宿服务,旅馆招待所,旅馆招待所,四团镇川南奉公路8269号,上海市,上海市,奉贤区,121.714448,30.94053463
宏威宾馆(金汇·中街),住宿服务,宾馆酒店,宾馆酒店,四团镇六团公路53号,上海市,上海市,奉贤区,121.7202126,30.94414352
紫燕宾馆(四新街),住宿服务,宾馆酒店,宾馆酒店,"四新街43号,近天鹏路",上海市,上海市,奉贤区,121.7154369,30.94169984
闲悠旅馆,住宿服务,旅馆招待所,旅馆招待所,鹏程西路202号,上海市,上海市,奉贤区,121.7156139,30.94010159
凯悦宾馆(上海市奉贤区四团水务管理所北),住宿服务,宾馆酒店,宾馆酒店,四团镇川南奉公路8082号(加油站对面),上海市,上海市,奉贤区,121.7192915,30.94238344
龙虎园酒店,住宿服务,宾馆酒店,宾馆酒店,四平公路11号,上海市,上海市,奉贤区,121.7204846,30.94209648
茂昌宾馆,住宿服务,宾馆酒店,宾馆酒店,四团镇川南奉公路8188号,上海市,上海市,奉贤区,121.7163152,30.94104628
上海半农半X乡村会所,住宿服务,住宿服务相关,住宿服务相关,书院镇洋溢村桂花路441号(桂花路走到底黑房子黑篱笆),上海市,上海市,浦东新区,121.8808757,30.93579917
上海中航爱游客枫泾房车露营地,住宿服务,住宿服务相关,住宿服务相关,中洪村中洪支路169号近朱枫公路(中国农民画村旁),上海市,上海市,金山区,121.0111197,30.92467191
枫泾最美民宿,住宿服务,旅馆招待所,旅馆招待所,"农民画村,松江南站(金山枫泾古镇地区)",上海市,上海市,金山区,121.0192397,30.93021918
嘉福宾馆(新绿街),住宿服务,宾馆酒店,宾馆酒店,"新浜镇新绿街569号,近共青路",上海市,上海市,松江区,121.0634038,30.93334831
吉祥商务宾馆(新绿街),住宿服务,旅馆招待所,旅馆招待所|住宿服务,新浜镇新绿路620号,上海市,上海市,松江区,121.062152,30.93355392
四方旅馆(新绿街),住宿服务,宾馆酒店,宾馆酒店|住宿服务,新绿路727-729,上海市,上海市,松江区,121.059483,30.93316206
新浜旅馆,住宿服务,旅馆招待所,旅馆招待所,新浜镇新绿街737号,上海市,上海市,松江区,121.059502,30.93339389
四方白领公寓,住宿服务,旅馆招待所,旅馆招待所,新绿街721号附近,上海市,上海市,松江区,121.0596597,30.93318577
雪狼湖度假村(客房部),住宿服务,旅馆招待所,旅馆招待所,新浜镇胡曹路699弄100号,上海市,上海市,松江区,121.0824904,30.92944887
心宿田园,住宿服务,住宿服务相关,住宿服务相关,茹塘公路,上海市,上海市,松江区,121.1085639,30.93398909
格林乡村酒店,住宿服务,宾馆酒店,宾馆酒店,西厍路189号,上海市,上海市,松江区,121.126475,30.93095285
77薰衣岛璞缇别墅度假村,体育休闲服务,度假疗养场所,度假村|住宿服务,新五镇五朱公路999号77(乡格里拉农庄内),上海市,上海市,松江区,121.1323672,30.93032106
