名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
青青旅游世界,风景名胜,公园广场,公园,辰花公路388号,上海市,上海市,松江区,121.2514172,31.07355782
新九广场,购物服务,商场,购物中心|风景名胜,九新公路2718号,上海市,上海市,松江区,121.304405,31.06544163
新桥镇文化休闲广场,风景名胜,公园广场,城市广场,新桥镇新南街350-93号,上海市,上海市,松江区,121.309953,31.06477295
新桥镇人口文化园,风景名胜,公园广场,城市广场,新桥镇申浜路近新北街,上海市,上海市,松江区,121.3213504,31.06462149
新桥绿地,风景名胜,公园广场,公园,新桥镇新育路(新育小区对面),上海市,上海市,松江区,121.3171156,31.06936387
新桥人口文化主题公园,风景名胜,公园广场,公园,新育路,上海市,上海市,松江区,121.3178808,31.06983715
浦江郊区公园,风景名胜,公园广场,公园,华兴二路,上海市,上海市,松江区,121.3348013,31.0726013
猛将寺,风景名胜,风景名胜,寺庙道观,新桥镇陈春公路880号,上海市,上海市,松江区,121.326918,31.07291307
颛桥文化广场,风景名胜,公园广场,城市广场,颛兴路与颛卫路交叉口西150米,上海市,上海市,闵行区,121.3924914,31.06905922
闵行市民文化广场,风景名胜,公园广场,城市广场,沪闵公路与老沪闵路交叉口北150米,上海市,上海市,闵行区,121.3964306,31.07101554
颛桥镇轻轨大型休闲绿地,风景名胜,公园广场,城市广场,沪闵路3654号,上海市,上海市,闵行区,121.3957326,31.07197704
普宁园,风景名胜,风景名胜,风景名胜,品矗实业发展有限公司,上海市,上海市,闵行区,121.4320016,31.06593656
凌霜桥,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.4808134,31.06558658
银鹭桥,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.481598,31.06748877
福音堂,风景名胜,风景名胜,教堂,竹园西路2号1附近,上海市,上海市,闵行区,121.5015427,31.07237039
共青园,风景名胜,风景名胜,风景名胜,叶家桥路与鹤坡路交叉口东侧,上海市,上海市,闵行区,121.5257726,31.06612892
召稼楼-礼园(礼园路),风景名胜,风景名胜,风景名胜,浦江镇沈杜公路召稼楼古镇内(陈南路陈中路),上海市,上海市,闵行区,121.5446618,31.074337
召稼楼-理水舫,风景名胜,风景名胜,风景名胜,佑西路与礼园路交叉口北50米,上海市,上海市,闵行区,121.5441725,31.07438295
召稼楼-机云亭,风景名胜,风景名胜,风景名胜,沈杜公路召稼楼古镇内,上海市,上海市,闵行区,121.5449145,31.07378983
召稼楼-秦裕伯纪念馆,风景名胜,风景名胜,纪念馆,佑西路与礼园路交叉口东100米,上海市,上海市,闵行区,121.5446347,31.07420502
召稼楼-奚氏宁俭堂宅院,风景名胜,风景名胜,风景名胜,保南街与礼园路交叉口东南200米,上海市,上海市,闵行区,121.5473216,31.0734229
召稼楼-鹤沙亭,风景名胜,风景名胜,风景名胜,保南街与礼园路交叉口东南200米,上海市,上海市,闵行区,121.5465888,31.0729667
召稼楼-梅月居,风景名胜,风景名胜,风景名胜,礼园路与资训路交叉口东南150米,上海市,上海市,闵行区,121.5459271,31.07338913
天主堂,风景名胜,风景名胜,教堂,三灶港路北50米,上海市,上海市,浦东新区,121.6745395,31.06552997
疯狂肉馆-多肉大棚,风景名胜,风景名胜相关,旅游景点,五丰路,上海市,上海市,浦东新区,121.6817123,31.07445044
城北桃源,风景名胜,风景名胜,风景名胜,下盐路108号,上海市,上海市,浦东新区,121.7424754,31.06822947
姚大仙庙,风景名胜,风景名胜,寺庙道观,新如村六如365号,上海市,上海市,浦东新区,121.8084042,31.07100415
大莲湖湿地,风景名胜,风景名胜,风景名胜,莲谢路,上海市,上海市,青浦区,120.9897345,31.06271638
青西郊野公园,风景名胜,公园广场,公园,金泽镇紫莲路500号,上海市,上海市,青浦区,121.0038307,31.06029189
上海永申园林景观,风景名胜,风景名胜,风景名胜,沈太路1655号,上海市,上海市,青浦区,121.069909,31.05715258
广富林郊野公园,风景名胜,公园广场,公园,,上海市,上海市,松江区,121.1812468,31.05854775
广富林遗址文化公园,风景名胜,公园广场,公园,广富林路与龙源路交汇处,上海市,上海市,松江区,121.19398,31.06422241
富林塔,风景名胜,风景名胜相关,旅游景点,方松街道广富林遗址公园富林塔,上海市,上海市,松江区,121.1924794,31.0636233
玉泊湖,风景名胜,风景名胜相关,旅游景点,龙源路,上海市,上海市,松江区,121.1930811,31.05570684
沈泾塘,风景名胜,公园广场,公园|地名地址信息,崇德路与怀德路交叉口西200米,上海市,上海市,松江区,121.1886531,31.05650997
镜月湖,风景名胜,风景名胜,风景名胜,人民北路2999东华大学松江校区,上海市,上海市,松江区,121.2122309,31.05749188
东华大学松江校区露天广场,风景名胜,公园广场,城市广场,人民北路2999号东华大学松江校区,上海市,上海市,松江区,121.2148278,31.05885901
九峯源书法广场,风景名胜,公园广场,城市广场,嘉松南路1651号,上海市,上海市,松江区,121.2268431,31.05451614
十鹿九回头,风景名胜,风景名胜,风景名胜,广富林路546号附近,上海市,上海市,松江区,121.2383436,31.05915191
秀城景观,风景名胜,风景名胜相关,旅游景点,广富林路658弄202号,上海市,上海市,松江区,121.2401118,31.06075039
猛将庙,风景名胜,风景名胜,风景名胜,施园路,上海市,上海市,松江区,121.2749871,31.05694365
新桥公园,风景名胜,公园广场,公园,新桥镇新站路478弄3号,上海市,上海市,松江区,121.3087799,31.06177783
旗忠公园,风景名胜,公园广场,公园,马桥镇,上海市,上海市,闵行区,121.3452251,31.06010459
颛桥公园,风景名胜,公园广场,公园,颛盛路525号,上海市,上海市,闵行区,121.386931,31.06361526
傲雪桥,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.4822407,31.06196681
飞絮桥,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.4844052,31.06250686
晚霞桥,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.483777,31.06299373
芦花摇曳,风景名胜,风景名胜相关,旅游景点,浦江郊野公园内,上海市,上海市,闵行区,121.4814458,31.06330572
杉林润溪,风景名胜,风景名胜相关,旅游景点,郊野公园内,上海市,上海市,闵行区,121.4822431,31.0567798
浦江郊野公园-银杏醉秋,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.4883655,31.05967922
浦江郊野公园-森林游憩区,风景名胜,风景名胜相关,旅游景点,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.4903354,31.06115725
长寿禅寺,风景名胜,风景名胜,寺庙道观,浦锦南路1583号,上海市,上海市,闵行区,121.4976321,31.05615298
浦江郊野公园-城市迷宫,风景名胜,风景名胜,风景名胜,沈杜公路4272号附近,上海市,上海市,闵行区,121.5018869,31.0612068
浦江郊野公园-莲动桥,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.5010756,31.05461118
浦江郊野公园-鲜花乐队,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.5013643,31.0578022
浦江郊野公园-恒禧桥,风景名胜,风景名胜,风景名胜,沈杜公路4284号附近,上海市,上海市,闵行区,121.4996208,31.06058739
浦江郊野公园-生命之树,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.4982749,31.06167773
浦江郊野公园-兵马石桥,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.4992854,31.0631839
浦江郊野公园-鹭之家,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.5024629,31.06213399
浦江郊野公园-忘尘桥,风景名胜,风景名胜,风景名胜,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.5010123,31.05544551
浦江郊野公园-芙罗拉教堂,风景名胜,风景名胜,教堂,张行村沈杜公路地铁站西南,上海市,上海市,闵行区,121.5047947,31.05700487
上海浦江郊野公园活力森林区游客驿站,风景名胜,风景名胜相关,旅游景点,浦锦南路2086弄16号,上海市,上海市,闵行区,121.4983199,31.06340788
浦江郊野公园-大寨静湖,风景名胜,风景名胜,风景名胜,浦江郊野公园内,上海市,上海市,闵行区,121.5019867,31.05675666
浦江郊野公园-活力森林区凉亭,风景名胜,风景名胜相关,旅游景点,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.5010379,31.06124125
浦江郊野公园-漫花堤,风景名胜,风景名胜相关,旅游景点,郊野公园内,上海市,上海市,闵行区,121.5012963,31.05572919
浦江郊野公园-运动长廊,风景名胜,风景名胜,风景名胜,张行村沈杜公路地铁站西950米,上海市,上海市,闵行区,121.4984887,31.06168537
浦江郊野公园-林下花溪,风景名胜,风景名胜相关,旅游景点,浦江镇浦锦南路滨浦新苑四村南500米,上海市,上海市,闵行区,121.4997361,31.06212285
Mini开心农场,风景名胜,风景名胜相关,旅游景点,浦星公路上海浦江郊野公园内,上海市,上海市,闵行区,121.5024033,31.05503989
浦江郊野公园,风景名胜,公园广场,公园,浦星公路2578弄8号,上海市,上海市,闵行区,121.5067536,31.05770425
水月庵,风景名胜,风景名胜,风景名胜,浦放路北100米,上海市,上海市,闵行区,121.5156799,31.05588815
天王殿,风景名胜,风景名胜,寺庙道观,宣桥镇项埭村南六公路百拙庵,上海市,上海市,浦东新区,121.7063684,31.05737891
百拙庵,风景名胜,风景名胜,风景名胜,上海野生动物园对面100米处,上海市,上海市,浦东新区,121.7064263,31.05732986
上海野生动物园-亚洲黑熊,风景名胜,风景名胜,风景名胜,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7141497,31.05548426
上海野生动物园-园内广场,风景名胜,公园广场,城市广场,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7117381,31.05626364
上海野生动物园-松鼠猴,风景名胜,公园广场,动物园,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7140076,31.05721542
上海野生动物园-鸽子广场,风景名胜,公园广场,城市广场,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7135782,31.05557486
上海野生动物园-大食蚁兽,风景名胜,公园广场,动物园,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.713883,31.05484493
上海野生动物园-美洲红鹮,风景名胜,公园广场,动物园,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7139098,31.05705763
上海野生动物园-跑狗场,风景名胜,公园广场,动物园,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7130765,31.05865867
上海野生动物园细尾猴,风景名胜,公园广场,动物园,三灶镇南六公路178号,上海市,上海市,浦东新区,121.7116403,31.05572007
上海野生动物园火烈鸟生态区,风景名胜,公园广场,动物园,三灶镇南六公路178号,上海市,上海市,浦东新区,121.713634,31.0573128
上海野生动物园鳄鱼岛,风景名胜,公园广场,动物园,三灶镇南六公路178号,上海市,上海市,浦东新区,121.7146392,31.05511492
上海野生动物园小动物乐园,风景名胜,公园广场,动物园,三灶镇南六公路178号,上海市,上海市,浦东新区,121.7126383,31.05491634
上海野生动物园小熊猫区,风景名胜,公园广场,动物园,三灶镇南六公路178号,上海市,上海市,浦东新区,121.7136342,31.05522
上海野生动物园鹦鹉馆,风景名胜,公园广场,动物园,三灶镇南六公路178号,上海市,上海市,浦东新区,121.7131118,31.05475488
上海野生动物园-火烈鸟,风景名胜,公园广场,动物园,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7132135,31.05661968
上海野生动物园-马来熊区,风景名胜,公园广场,动物园,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7141606,31.05545826
AED(野生动物园),风景名胜,公园广场,动物园,宣桥镇南六公路178号,上海市,上海市,浦东新区,121.7111448,31.05633932
上海野生动物园-宣教室,风景名胜,风景名胜,风景名胜,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7120869,31.05459918
上海野生动物园-检票处(出口),风景名胜,风景名胜相关,旅游景点,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7116571,31.05780685
上海野生动物园-售货亭,风景名胜,风景名胜相关,旅游景点,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7131934,31.05805788
上海野生动物园-红猩猩馆,风景名胜,公园广场,动物园,宣桥镇南六公路178号上海野生动物园内,上海市,上海市,浦东新区,121.7147611,31.05450514
