名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
公路投资沪申高建,金融保险服务,金融保险服务机构,金融保险机构,哈密路99号,上海市,上海市,长宁区,121.372524,31.21856979
益盟操盘手A.I基金援助基地,金融保险服务,金融保险服务机构,金融保险机构,哈密路168-198号附近,上海市,上海市,长宁区,121.3730014,31.21949288
中山投资公司,金融保险服务,金融保险服务机构,金融保险机构,长宁路3333号3楼,上海市,上海市,长宁区,121.3738193,31.22117428
中国工商银行24小时自助银行(北渔路支行),金融保险服务,自动提款机,中国工商银行ATM,北渔路112号,上海市,上海市,长宁区,121.36794,31.21696355
朋辉投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,新泾镇哈密路396号202室,上海市,上海市,长宁区,121.3704538,31.21519657
安诚财产保险上海分公司,金融保险服务,金融保险服务机构,金融保险机构,北新泾街道天山路30号甲天山大厦806室,上海市,上海市,长宁区,121.3745058,31.21828999
永泰红磡养老产业投资集团,金融保险服务,金融保险服务机构,金融保险机构,新渔东路800号2楼,上海市,上海市,长宁区,121.3734641,31.21620498
中国光大银行24小时自助银行(天山支行),金融保险服务,自动提款机,中国光大银行ATM,天山路2-4号,上海市,上海市,长宁区,121.3731014,31.21814242
新时代证券(天山路),金融保险服务,证券公司,证券公司,天山路310号海益商务大厦5A层,上海市,上海市,长宁区,121.3801673,31.21762257
交通银行(上海威宁路支行),金融保险服务,银行,交通银行,威宁路410号(天山路威宁路),上海市,上海市,长宁区,121.3807909,31.21637172
中国银行(天山路支行),金融保险服务,银行,中国银行,天山路350号(上海樱园门诊部南28米),上海市,上海市,长宁区,121.3831531,31.21681095
国泰君安证券(天山路),金融保险服务,证券公司,证券营业厅,天山路340号,上海市,上海市,长宁区,121.3827753,31.21690414
上海农商银行(天山支行),金融保险服务,银行,上海农商银行,新泾镇威宁路310号,上海市,上海市,长宁区,121.3805043,31.21479667
中国农业银行ATM,金融保险服务,自动提款机,中国农业银行ATM,天山路310号-6C,上海市,上海市,长宁区,121.3800005,31.21756272
上海银行(威宁路支行),金融保险服务,银行,上海银行,天山路324-326号,上海市,上海市,长宁区,121.381869,31.21708064
上海国润投资发展有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路310海益商务大厦16层,上海市,上海市,长宁区,121.3801673,31.21762257
中国公司商银行,金融保险服务,银行,银行,天山路346-1号附近,上海市,上海市,长宁区,121.3830401,31.21694096
中国工商银行(威宁路支行),金融保险服务,银行,中国工商银行,天山路342号101-1室,上海市,上海市,长宁区,121.3828283,31.21688711
中国建设银行(威宁路支行),金融保险服务,银行,中国建设银行,天山路316号(威宁路口),上海市,上海市,长宁区,121.3814033,31.21734683
中金联盟·争金咨询,金融保险服务,金融保险服务机构,金融保险机构,天山路189号中金,上海市,上海市,长宁区,121.378277,31.21727518
中国建设银行ATM,金融保险服务,自动提款机,中国建设银行ATM,天山路316号,上海市,上海市,长宁区,121.3814493,31.2173398
中国人寿财产保险股份有限公司(上海市长宁支公司),金融保险服务,金融保险服务机构,金融保险机构,天山路310号海益商务大厦8楼G座,上海市,上海市,长宁区,121.3800334,31.21761267
上海国昌投资(集团)有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路310海益商务大厦16A,上海市,上海市,长宁区,121.3801673,31.21762257
美澳口腔投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路街道天山路201号三楼,上海市,上海市,长宁区,121.3785917,31.21724495
交通银行24小时自助银行(上海威宁路支行),金融保险服务,自动提款机,交通银行ATM,威宁路420号,上海市,上海市,长宁区,121.3808998,31.21642462
上海美奥医院投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路209弄-1-10号,上海市,上海市,长宁区,121.3787736,31.21720083
上海浦东发展银行(天山路支行),金融保险服务,银行,上海浦东发展银行,威宁路426号1楼,上海市,上海市,长宁区,121.3812125,31.21742492
上海七田阳光教育投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路338弄5号楼西402-2室,上海市,上海市,长宁区,121.381861,31.21737351
中国银行ATM(天山路支行),金融保险服务,自动提款机,中国银行ATM,天山路350号,上海市,上海市,长宁区,121.3831061,31.21682097
上海银行24小时自助银行(威宁路支行),金融保险服务,自动提款机,上海银行ATM,天山路324-326号,上海市,上海市,长宁区,121.381893,31.2171396
上海紫阳投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,光复西路2899弄-2号-103室,上海市,上海市,普陀区,121.3812889,31.22268438
上海运图投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,云岭东路599弄11号楼15楼,上海市,上海市,普陀区,121.3778179,31.22372251
上海骐骏投资发展有限公司,金融保险服务,金融保险服务机构,金融保险机构,光复西路2899号赢华国际2号501,上海市,上海市,普陀区,121.3810071,31.22298543
中安消,金融保险服务,金融保险服务机构,金融保险机构,丹巴路28弄旭辉世纪广场9号楼,上海市,上海市,普陀区,121.3762605,31.22321907
汇银金融商务中心,金融保险服务,金融保险服务机构,金融保险机构,云岭东路599弄20号,上海市,上海市,普陀区,121.3777451,31.22274703
上海太丰投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,威宁路333号海盈金圣商务楼3楼,上海市,上海市,长宁区,121.3799118,31.21437531
中国工商银行24小时自助银行(威宁路支行),金融保险服务,自动提款机,中国工商银行ATM,天山路342号101-1室,上海市,上海市,长宁区,121.3828812,31.21692706
同然资产管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,丹巴路99号苏宁天御国际A1幢1001室,上海市,上海市,普陀区,121.375685,31.22418912
上海炫珠实业投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,丹巴路99号B1座9楼,上海市,上海市,普陀区,121.3750377,31.22414973
华龙证券股份有限公司,金融保险服务,金融保险服务机构,金融保险机构,大渡河路168弄31号北岸·长风E幢703室,上海市,上海市,普陀区,121.3903337,31.22297167
兴业银行(上海天山支行),金融保险服务,银行,兴业银行,天山路600弄1号-101同达创业大厦,上海市,上海市,长宁区,121.3917919,31.21508899
上海新联康投资顾问有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路600弄3-4号思创大厦12层,上海市,上海市,长宁区,121.3920957,31.21573661
中国工商银行(天山路支行),金融保险服务,银行,中国工商银行,天山路600弄1-4号,上海市,上海市,长宁区,121.3920528,31.21510692
上海浦东发展银行(长风支行),金融保险服务,银行,上海浦东发展银行,大渡河路168弄56号长风景畔广场F1层,上海市,上海市,普陀区,121.3907934,31.2238811
首创证劵,金融保险服务,证券公司,证券公司,天山路601号久强大厦3层,上海市,上海市,长宁区,121.3891718,31.21505083
栩锦投资(天山路店),金融保险服务,金融保险服务机构,金融保险机构,天山路600号2号楼16楼A,上海市,上海市,长宁区,121.3919088,31.21598953
广发证券(上海天山路证券营业部),金融保险服务,证券公司,证券营业厅,天山路601号101室,上海市,上海市,长宁区,121.3891718,31.21505283
华龙证券股份有限公司(上海大渡河路证券营业部),金融保险服务,证券公司,证券营业厅,大渡河路168弄31号北岸·长风E幢,上海市,上海市,普陀区,121.3903337,31.22297167
金锤(上海)投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,中江路118弄-21,上海市,上海市,普陀区,121.3890252,31.22228945
太平财产保险有限公司(长宁支公司),金融保险服务,保险公司,保险公司,天山路600弄1号同达创业大厦2602室,上海市,上海市,长宁区,121.3918438,31.21514895
上海英大投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,中江路106号1808室,上海市,上海市,普陀区,121.3886723,31.22270039
能茂金融,金融保险服务,金融保险服务机构,金融保险机构,天山路600弄4号楼思创大厦25层(25A),上海市,上海市,长宁区,121.3920957,31.21573661
乾北股权投资,金融保险服务,金融保险服务机构,金融保险机构,中江路106号1503室,上海市,上海市,普陀区,121.3885324,31.22253752
晶味轩投资管理(上海)有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路600弄3-4号思创大厦7层A座-C座,上海市,上海市,长宁区,121.3920957,31.21573661
上海频臻投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路600弄3-4号思创大厦25层A座、B座,上海市,上海市,长宁区,121.3920957,31.21573661
博翱投资,金融保险服务,金融保险服务机构,金融保险机构,中江路106号1307号,上海市,上海市,普陀区,121.3886723,31.22270039
亚联财信息咨询,金融保险服务,金融保险服务机构,金融保险机构,天山路601号久强大厦1层102,上海市,上海市,长宁区,121.3891718,31.21505083
上海乾帝投资,金融保险服务,金融保险服务机构,金融保险机构,中江路106号附近,上海市,上海市,普陀区,121.3886514,31.2227044
华轶(上海)投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路600弄3-4号思创大厦9层A座,上海市,上海市,长宁区,121.3920957,31.21573661
北拓投资,金融保险服务,金融保险服务机构,金融保险机构,600弄同达创业大厦2107,上海市,上海市,长宁区,121.3918438,31.21514895
中国工商银行ATM(天山路支行),金融保险服务,自动提款机,中国工商银行ATM,天山路600弄1号,上海市,上海市,长宁区,121.3919558,31.21502698
玉道资本,金融保险服务,金融保险服务机构,金融保险机构,大渡河路168弄31号北岸长风E栋808,上海市,上海市,普陀区,121.3904306,31.22316955
上海宝发投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路600弄1号同达创业大厦31层,上海市,上海市,长宁区,121.3918438,31.21514895
上海民宗实业投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路600弄1号同达创业大厦15室,上海市,上海市,长宁区,121.3918438,31.21514895
上海卡悦金融信息,金融保险服务,金融保险服务机构,金融保险机构,天山路600弄2号捷运大厦23楼A室,上海市,上海市,长宁区,121.3925697,31.21519275
上海威明保险代理有限公司,金融保险服务,金融保险服务机构,金融保险机构,天山路601号404室,上海市,上海市,长宁区,121.3892618,31.21488787
上海浦东发展银行,金融保险服务,银行,上海浦东发展银行,大渡河路158号,上海市,上海市,普陀区,121.3906095,31.22318349
闻鼎投资,金融保险服务,金融保险服务机构,金融保险机构,中江路118弄12号天洁大厦1309室,上海市,上海市,普陀区,121.3888562,31.22364987
