名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
追风户外运动俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,文涵路100号附近,上海市,上海市,松江区,121.1843314,31.02794802
小小水手亲子主题成长中心,体育休闲服务,休闲场所,休闲场所,文涵路302-304号(华亭别墅西门),上海市,上海市,松江区,121.1830245,31.03253401
三寸天堂棋牌茶艺,体育休闲服务,娱乐场所,棋牌室,文涵路99弄24号,上海市,上海市,松江区,121.1838133,31.02831788
Party Box别墅派对,体育休闲服务,娱乐场所,酒吧,文诚路名仕豪庭PartyBox别墅派对,上海市,上海市,松江区,121.1775289,31.02992755
敬武武术馆,体育休闲服务,运动场馆,运动场所,天翔路与文涵路交叉口北100米,上海市,上海市,松江区,121.1824392,31.03427695
二楼棋牌,体育休闲服务,娱乐场所,网吧,文涵路98号附近,上海市,上海市,松江区,121.1840839,31.02776568
方松街道润峰苑居委会老年活动室,体育休闲服务,休闲场所,休闲场所,思贤路2399弄,上海市,上海市,松江区,121.1848836,31.02557938
泰晤士小镇健身俱乐部,体育休闲服务,运动场馆,健身中心,三新北路900弄302号泰晤士小镇内,上海市,上海市,松江区,121.1921815,31.03247383
三新体育场,体育休闲服务,运动场馆,运动场所,三新北路300号对面,上海市,上海市,松江区,121.1891023,31.02824614
FLAME YOGA弗拉米思瑜伽馆,体育休闲服务,运动场馆,健身中心,文诚路1480号泰晤士小镇新乐坊3楼307-309号商铺(近谐和幼儿园),上海市,上海市,松江区,121.1922937,31.03201828
三新网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,思贤路2399弄733号102室,上海市,上海市,松江区,121.1852142,31.02579683
上海宝隆花园酒店高尔夫俱乐部,体育休闲服务,高尔夫相关,高尔夫球场,玉树北路6号上海宝隆花园酒店,上海市,上海市,松江区,121.2010376,31.02936146
一兆韦德健身游泳,体育休闲服务,运动场馆,游泳馆,玉树北路6号,上海市,上海市,松江区,121.2010686,31.03049085
B9 Bar,体育休闲服务,娱乐场所,酒吧,思贤路1855弄24号,上海市,上海市,松江区,121.1959696,31.02629455
东方维罗纳·石斛兰庄园,体育休闲服务,度假疗养场所,度假村,玉树北路2号,上海市,上海市,松江区,121.2019602,31.02716208
ykclub酒吧,体育休闲服务,体育休闲服务场所,体育休闲服务场所,思贤路1855弄7号,上海市,上海市,松江区,121.196259,31.02677572
昌鑫健身会所,体育休闲服务,运动场馆,健身中心,思贤路1855弄80号,上海市,上海市,松江区,121.1966389,31.02469054
韩城跆拳道(昌鑫馆),体育休闲服务,运动场馆,跆拳道场馆,思贤路1855弄26号,上海市,上海市,松江区,121.1959866,31.0262536
三雀一棋牌,体育休闲服务,娱乐场所,棋牌室,,上海市,上海市,松江区,121.1971487,31.02471232
美好时光国际会所(松江店),体育休闲服务,娱乐场所,KTV,江学路381弄12号(近文诚路),上海市,上海市,松江区,121.2073045,31.03330783
101轰趴馆(西林花园店),体育休闲服务,娱乐场所,娱乐场所,思贤路1129弄116号,上海市,上海市,松江区,121.2101476,31.02969852
缘影私人影院(新城东庭店),体育休闲服务,影剧院,电影院,南其昌路882-884号二楼(雪狼湖西侧300米、东庭人家小区门口),上海市,上海市,松江区,121.2119522,31.02592888
豪生演艺吧,体育休闲服务,娱乐场所,酒吧,文诚路765号上海新晖大酒店3层,上海市,上海市,松江区,121.205553,31.03393014
大家乐棋牌室(江学路),体育休闲服务,娱乐场所,棋牌室,方松街道江学路321弄32号,上海市,上海市,松江区,121.2070143,31.03135359
蓝桥商务会所(方松兰桥商务中心北),体育休闲服务,娱乐场所,娱乐场所,江学路321弄51号,上海市,上海市,松江区,121.2067088,31.03151809
相约健康,体育休闲服务,体育休闲服务场所,体育休闲服务场所,南期昌路890号附近,上海市,上海市,松江区,121.2117159,31.02560579
友家棋牌(江学路),体育休闲服务,娱乐场所,棋牌室,西期昌路201弄21号,上海市,上海市,松江区,121.2072548,31.02877741
九叶棋牌,体育休闲服务,娱乐场所,棋牌室,思贤路884号附近,上海市,上海市,松江区,121.2072467,31.03019856
财神棋牌(江学路),体育休闲服务,娱乐场所,棋牌室,江学路321弄11号,上海市,上海市,松江区,121.2072316,31.03126992
铭汇棋牌,体育休闲服务,娱乐场所,棋牌室,江学路321号11附近,上海市,上海市,松江区,121.2071935,31.03134583
山人棋牌,体育休闲服务,娱乐场所,棋牌室,江学路42号附近,上海市,上海市,松江区,121.2065426,31.03117407
朋来聚棋牌室,体育休闲服务,娱乐场所,棋牌室,方松街道江学路321弄29号,上海市,上海市,松江区,121.2069672,31.03083083
秦淮棋牌(兰桥店),体育休闲服务,娱乐场所,棋牌室,江学路381弄50号,上海市,上海市,松江区,121.2064012,31.03363345
上海新晖大酒店-桌球室,体育休闲服务,运动场馆,台球厅,文诚路765号上海新晖大酒店3层,上海市,上海市,松江区,121.205553,31.03392914
龙裕棋牌,体育休闲服务,娱乐场所,棋牌室,江学路381弄39-48号,上海市,上海市,松江区,121.206886,31.03274561
百分佰健身俱乐部,体育休闲服务,运动场馆,健身中心,人民北路1351号(近思贤公园),上海市,上海市,松江区,121.2169633,31.03285631
江中社区仁里活动中心,体育休闲服务,休闲场所,休闲场所,南期昌路458弄48号,上海市,上海市,松江区,121.2227272,31.02777257
方松街道明丰社区老年活动室,体育休闲服务,休闲场所,休闲场所,南期昌路458弄48号,上海市,上海市,松江区,121.2227272,31.02777257
江虹居委会老年活动室,体育休闲服务,体育休闲服务场所,体育休闲服务场所,南期昌路与思其路交叉口南150米,上海市,上海市,松江区,121.2218627,31.02553916
X-BANG Club健身&瑜伽,体育休闲服务,运动场馆,健身中心,南期昌路751号4楼(华夏银行楼上),上海市,上海市,松江区,121.2157006,31.02554127
祥和居民区老年活动室,体育休闲服务,休闲场所,休闲场所,谷阳北路1066弄1幢1-5号,上海市,上海市,松江区,121.2311998,31.02870775
金仕堡健身俱乐部,体育休闲服务,运动场馆,健身中心,谷阳北路1119号,上海市,上海市,松江区,121.2302581,31.03044123
神枪真人CS俱乐部,体育休闲服务,休闲场所,休闲场所,通跃路81-83号3层,上海市,上海市,松江区,121.2268879,31.03253892
舞天音频馆,体育休闲服务,影剧院,剧场,方松街道嘉松南路288号松江新城地铁站2号2楼245,上海市,上海市,松江区,121.2265417,31.03245573
贝力瑜伽健身会所,体育休闲服务,体育休闲服务场所,体育休闲服务场所,嘉松南路410-412新城九号商业广场4层,上海市,上海市,松江区,121.227125,31.03374138
朋派健身,体育休闲服务,运动场馆,健身中心,嘉松南路372号3层,上海市,上海市,松江区,121.2265827,31.03273859
上上庄棋牌,体育休闲服务,娱乐场所,棋牌室,思贤路782号3层,上海市,上海市,松江区,121.2265258,31.03099857
方松街道祥和小区健身点,体育休闲服务,运动场馆,户外健身场所,思贤路,上海市,上海市,松江区,121.2333757,31.02861586
上海市残疾人体育健身点(通波路),体育休闲服务,运动场馆,健身中心,思贤路333号,上海市,上海市,松江区,121.2350262,31.03031056
高刚跆拳道场,体育休闲服务,运动场馆,跆拳道场馆,通跃路131号附近,上海市,上海市,松江区,121.2266977,31.03328136
大江苑老年活动室,体育休闲服务,休闲场所,休闲场所,茸龙路257弄49,上海市,上海市,松江区,121.2393073,31.02930644
游泳建身会所,体育休闲服务,运动场馆,运动场所,茸梅路208号,上海市,上海市,松江区,121.2426712,31.0335585
劲美健身私教工作室,体育休闲服务,运动场馆,健身中心,沪松路201号701室古树园商务楼1楼(荣乐中路),上海市,上海市,松江区,121.2368991,31.02647645
巴克庄园,体育休闲服务,度假疗养场所,度假村,松江工业区松卫北路295号同福易家丽国际家居展示中心,上海市,上海市,松江区,121.2563004,31.03161542
老乡村农家乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,松卫北路686号(近美能达路),上海市,上海市,松江区,121.2565148,31.0248313
松江网站建设-品划网络,体育休闲服务,娱乐场所,网吧,荣乐东路宝胜路18号宝胜财富中心10号楼105-108室,上海市,上海市,松江区,121.2632668,31.02462969
出出汗运动馆(松江店),体育休闲服务,运动场馆,运动场所,联阳路576号,上海市,上海市,松江区,121.2711749,31.03366299
维京旱地冰球俱乐部(松江店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,"联阳路576号(出出汗运动馆内,近荣乐东路)",上海市,上海市,松江区,121.2715425,31.03345277
网绅星咖动漫,体育休闲服务,娱乐场所,网吧,松江出口加工区联阳路12弄1号二楼,上海市,上海市,松江区,121.2806097,31.02553638
游戏动漫网吧,体育休闲服务,娱乐场所,网吧,联阳路12弄46座,上海市,上海市,松江区,121.281053,31.02598756
雷子棋牌室,体育休闲服务,娱乐场所,棋牌室,松胜路百惠超市旁,上海市,上海市,松江区,121.2848624,31.03154932
棒棒糖主题纯k,体育休闲服务,娱乐场所,KTV,茸江路666号欧润发超市4楼,上海市,上海市,松江区,121.2898091,31.02838011
中数网络(茸江路),体育休闲服务,娱乐场所,网吧,南乐路518号2楼,上海市,上海市,松江区,121.2903202,31.02768375
网络网咖,体育休闲服务,娱乐场所,网吧,车墩镇茸江路666号三楼,上海市,上海市,松江区,121.2898171,31.02841008
金帝溜冰场,体育休闲服务,运动场馆,溜冰场,车墩镇乐尚天地3楼,上海市,上海市,松江区,121.2913195,31.02691668
名动量贩式KTV(乐尚天地店),体育休闲服务,娱乐场所,KTV,南乐路456号6幢4层,上海市,上海市,松江区,121.2920621,31.02703947
金帝酒吧娱乐,体育休闲服务,娱乐场所,酒吧,南乐路456号乐尚天地4层,上海市,上海市,松江区,121.2913464,31.02690865
乐慧网咖,体育休闲服务,娱乐场所,网吧,松江出口加工区南乐路518号3层,上海市,上海市,松江区,121.289952,31.02670487
网鱼网咖(乐慧店),体育休闲服务,娱乐场所,网吧,南乐路518号云天大楼2楼(近松江出口加工区2号门),上海市,上海市,松江区,121.2899161,31.02661698
珠影沪亚国际影城(松江店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,南乐路456号乐尚天地4层,上海市,上海市,松江区,121.2913205,31.02696066
LOL网络会所,体育休闲服务,娱乐场所,网吧,车墩镇三浜路联阳小区93栋,上海市,上海市,松江区,121.2871734,31.03268144
95网吧,体育休闲服务,娱乐场所,网吧,松江出口加工区南乐路联阳小区95栋,上海市,上海市,松江区,121.2871514,31.03300428
联阳网吧,体育休闲服务,娱乐场所,网吧,车墩镇联阳路联阳小区63号楼,上海市,上海市,松江区,121.2851679,31.03130604
网吧动漫城,体育休闲服务,娱乐场所,游戏厅,茸江路664号2楼,上海市,上海市,松江区,121.2904859,31.0275196
缤纷e站网吧,体育休闲服务,娱乐场所,网吧,茸江路172号2层,上海市,上海市,松江区,121.2922122,31.0334365
同承网咖,体育休闲服务,娱乐场所,网吧,车墩镇南乐路456号乐乐尚天地四楼,上海市,上海市,松江区,121.2913195,31.02691668
贵绅台球,体育休闲服务,运动场馆,台球厅,车墩镇南乐路518号,上海市,上海市,松江区,121.2903362,31.02743287
网绅星咖(车墩店),体育休闲服务,娱乐场所,游戏厅,出口加工区南乐路518号41307,上海市,上海市,松江区,121.2901885,31.02714026
漫啡网咖(茸江路店),体育休闲服务,娱乐场所,网吧,茸江路930弄208号2层,上海市,上海市,松江区,121.2905024,31.03349108
勇杰园武道馆(金榜世家6期),体育休闲服务,体育休闲服务场所,体育休闲服务场所,茸江路178号附近,上海市,上海市,松江区,121.2920475,31.03351971
顺鑫棋牌室,体育休闲服务,娱乐场所,棋牌室,松江工业区联阳路联阳小区76栋,上海市,上海市,松江区,121.2862221,31.03156343
雷子棋牌室(康电路),体育休闲服务,娱乐场所,棋牌室,茸江路268号附近,上海市,上海市,松江区,121.291251,31.03329107
松林会馆,体育休闲服务,娱乐场所,娱乐场所,松江出口加工区三庄路168号,上海市,上海市,松江区,121.2855078,31.02610961
中青网络家园(南乐路),体育休闲服务,娱乐场所,网吧,南乐路238号3层,上海市,上海市,松江区,121.2968109,31.0270279
K歌之秀量贩式KTV,体育休闲服务,娱乐场所,KTV,南乐路238号2层,上海市,上海市,松江区,121.2968109,31.0270279
佳佳公寓网吧,体育休闲服务,娱乐场所,网吧,车墩镇茸华路501号,上海市,上海市,松江区,121.2971432,31.02827962
卡拉喔凯,体育休闲服务,娱乐场所,KTV,车墩镇南乐路238号,上海市,上海市,松江区,121.2966792,31.02682924
点梦轮滑,体育休闲服务,运动场馆,运动场所,南乐路158号1幢2层V05室,上海市,上海市,松江区,121.2985525,31.02682313
亘豪溜冰场,体育休闲服务,运动场馆,溜冰场,世丰物流园2楼,上海市,上海市,松江区,121.3112536,31.02477973
乐淘网吧,体育休闲服务,娱乐场所,网吧,车墩镇新加路128号,上海市,上海市,松江区,121.3075909,31.03352736
东方网点(新街店),体育休闲服务,娱乐场所,网吧,北松路2231号,上海市,上海市,闵行区,121.3648055,31.03164429
马桥镇文化体育活动中心,体育休闲服务,运动场馆,运动场所,马桥镇青年路33号,上海市,上海市,闵行区,121.3603913,31.03366698
马桥老年活动室,体育休闲服务,休闲场所,休闲场所,三星镇西新路62号,上海市,上海市,闵行区,121.3644961,31.03016255
三三棋牌室,体育休闲服务,娱乐场所,棋牌室,西街13号附近,上海市,上海市,闵行区,121.3646459,31.03014137
上海百嘉娱乐有限公司,体育休闲服务,娱乐场所,娱乐场所,马桥镇西街25号,上海市,上海市,闵行区,121.3648177,31.03010917
龙傲网咖,体育休闲服务,娱乐场所,网吧,闵行马桥马桥东街106号,上海市,上海市,闵行区,121.3679851,31.0311737
利群棋牌室(东街),体育休闲服务,娱乐场所,棋牌室,东街9号附近,上海市,上海市,闵行区,121.3682757,31.03091252
利利棋牌有限公司,体育休闲服务,娱乐场所,棋牌室,马桥镇东街111号,上海市,上海市,闵行区,121.3676945,31.0308962
久妹棋牌社,体育休闲服务,娱乐场所,棋牌室,东街110,上海市,上海市,闵行区,121.3678163,31.03113692
