名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
四川华夏军发投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,一环路西一段144号京川宾馆A座3层304,四川省,成都市,青羊区,104.0370684,30.65487515
中国建设银行24小时自助银行(双元街),金融保险服务,自动提款机,中国建设银行ATM,双元街177号,四川省,成都市,武侯区,104.0302527,30.65129286
华夏银行24小时自助银行(成都青羊支行),金融保险服务,自动提款机,华夏银行ATM,大石西路18号附15号,四川省,成都市,青羊区,104.03328,30.6535691
华夏银行(青羊支行),金融保险服务,银行,华夏银行,大石西路18号附15号,四川省,成都市,青羊区,104.0333348,30.65353497
中国工商银行24小时自助银行(成都大石西路支行),金融保险服务,自动提款机,中国工商银行ATM,大石西路12号附6号,四川省,成都市,青羊区,104.0348133,30.65357525
众鑫速贷有限公司,金融保险服务,金融保险服务机构,金融保险机构,大石西一街12桑瑞大厦6层,四川省,成都市,武侯区,104.0369159,30.65239859
华夏银行24小时自助银行(百卉路),金融保险服务,自动提款机,华夏银行ATM,百卉路17号附近,四川省,成都市,青羊区,104.034873,30.65536932
中国建设银行24小时自助银行(少陵路分理处),金融保险服务,自动提款机,中国建设银行ATM,少陵路19号附2号,四川省,成都市,武侯区,104.0295111,30.65007033
成都一品鼎盛金融服务外包有限公司,公司企业,公司,公司|金融保险服务,大石西一街12桑瑞大厦4层,四川省,成都市,武侯区,104.0369787,30.65235445
中国民生银行24小时自助银行(春天花园社区支行),金融保险服务,自动提款机,中国民生银行ATM,百卉路13号附1号,四川省,成都市,青羊区,104.0345759,30.65533908
中国民生银行24小时自助银行(双楠路),金融保险服务,自动提款机,中国民生银行ATM,双楠路10号,四川省,成都市,武侯区,104.0298501,30.64821423
申银万国证券(菊乐路),金融保险服务,证券公司,证券营业厅,菊乐路1嘉宇大厦2层,四川省,成都市,武侯区,104.0384974,30.64848546
中国银行(大石东路支行),金融保险服务,银行,中国银行,大石东路58号,四川省,成都市,武侯区,104.0406798,30.65402998
中国建设银行(百花潭支行),金融保险服务,银行,中国建设银行,一环路西一段130号附1号,四川省,成都市,武侯区,104.0383128,30.65271409
中国农业银行(百花支行),金融保险服务,银行,中国农业银行,一环路西一段144号附1号,四川省,成都市,青羊区,104.0384004,30.65491594
中国工商银行ATM(励志路),金融保险服务,自动提款机,中国工商银行ATM,武侯祠大街232号,四川省,成都市,武侯区,104.0430912,30.65038408
国盛证券成都一环路营业部,金融保险服务,证券公司,证券营业厅,一环路西一段130号索尔国际7层,四川省,成都市,武侯区,104.0384454,30.65256884
中国邮政储蓄银行(大石东路营业所),金融保险服务,银行,中国邮政储蓄银行,大石东路11号之附13-16,四川省,成都市,青羊区,104.0432805,30.65438594
中国农业银行ATM(励志路),金融保险服务,自动提款机,中国农业银行ATM,体院路2号(成都体育学院内),四川省,成都市,武侯区,104.0427591,30.64998099
申万宏源证券,金融保险服务,证券公司,证券营业厅,一环路西一段菊乐路1号嘉宇大厦2楼,四川省,成都市,武侯区,104.0385223,30.64838445
成都银行(菊乐路支行),金融保险服务,银行,银行,一环路西一段38号菊乐路口,四川省,成都市,武侯区,104.0385323,30.64833844
中国建设银行ATM(怀贤路),金融保险服务,自动提款机,中国建设银行ATM,一环路西一段130号附1号,四川省,成都市,武侯区,104.0405763,30.65091156
上海银行(武侯支行),金融保险服务,银行,上海银行,一环路西一段88号附4号,四川省,成都市,武侯区,104.0385702,30.64920199
中国建设银行ATM(芳邻路),金融保险服务,自动提款机,中国建设银行ATM,芳邻路12号,四川省,成都市,青羊区,104.0435737,30.65471015
中国建设银行ATM(章武街),金融保险服务,自动提款机,中国建设银行ATM,一环路西一段19号成都体育学院,四川省,成都市,武侯区,104.0430264,30.64888686
中国建设银行24小时自助银行(大石东路),金融保险服务,自动提款机,中国建设银行ATM,大石东路146号附近,四川省,成都市,武侯区,104.0431728,30.65402633
中国邮政24小时自助服务,金融保险服务,自动提款机,自动提款机,大石东路11-附13号附近,四川省,成都市,青羊区,104.0431688,30.6543592
兴业银行ATM(延熙大道),金融保险服务,自动提款机,兴业银行ATM,乌衣巷1号,四川省,成都市,武侯区,104.0466975,30.64993446
中国农业银行ATM(锦里西路),金融保险服务,自动提款机,中国农业银行ATM,锦里滨河路与锦里西路交叉口西50米,四川省,成都市,青羊区,104.0450077,30.65645426
中国邮政储蓄银行24小时自助银行(大石东路营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,大石东路11号之附13-16,四川省,成都市,青羊区,104.0431399,30.65438325
中国银行ATM(一环路西一段),金融保险服务,自动提款机,中国银行ATM,一环路西一段115-附1号附近,四川省,成都市,武侯区,104.0388352,30.65342555
中国邮政储蓄银行24小时自助银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,一环路西一段27号附12号,四川省,成都市,武侯区,104.0389241,30.65069151
迅成担保,金融保险服务,金融保险服务机构,金融保险机构,大石东路13号新联商务楼,四川省,成都市,青羊区,104.0453239,30.65444644
恩泰金融仓储,金融保险服务,金融保险服务机构,金融保险机构,大石东路13号新联商务楼,四川省,成都市,青羊区,104.0456012,30.65490365
中毅国威投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,大石东路13新联商务中心6层,四川省,成都市,青羊区,104.0454047,30.65476613
中国银行24小时自助银行(大石东路支行),金融保险服务,自动提款机,中国银行ATM,大石东路58号,四川省,成都市,武侯区,104.0406798,30.65402998
成都银行ATM(互惠菊园),金融保险服务,自动提款机,自动提款机,一环路西一段与大石西路交叉口西南50米,四川省,成都市,武侯区,104.0382838,30.65382468
成都银行24小时自助银行(菊乐路支行),金融保险服务,自动提款机,自动提款机,一环路西一段34号嘉宇大厦,四川省,成都市,武侯区,104.0385333,30.64834444
上海银行24小时自助银行(武侯支行),金融保险服务,自动提款机,上海银行ATM,一环路西一段88号附1-2、4-5,四川省,成都市,武侯区,104.0385702,30.64916
中信银行24小时自助银行(一环路西一段),金融保险服务,自动提款机,中信银行ATM,一环路西一段88号附32号,四川省,成都市,武侯区,104.0383857,30.64945032
成都银行ATM(一环路西一段),金融保险服务,自动提款机,自动提款机,一环路西一段132号附28号,四川省,成都市,武侯区,104.0382828,30.65386267
成都证券开户咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,一环路西一段100号,四川省,成都市,武侯区,104.0383777,30.65066382
中国建设银行24小时自助银行(一环路西一段),金融保险服务,自动提款机,中国建设银行ATM,一环路西一段与菊乐路交叉口南100米,四川省,成都市,武侯区,104.0390359,30.64807636
四川嘉泰保险经纪有限公司,金融保险服务,金融保险服务机构,金融保险机构,菊乐路1号嘉宇大厦4楼,四川省,成都市,武侯区,104.0385393,30.64842139
中国农业银行24小时自助银行(成都百花支行),金融保险服务,自动提款机,中国农业银行ATM,一环路西一段144号附2号,四川省,成都市,青羊区,104.0384004,30.65491594
四川省阿呗塔教育投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,一环路西一段155号社科院1号楼,四川省,成都市,青羊区,104.0392339,30.65589254
中国人寿保险股份有限公司(成都市分公司客户服务中心),金融保险服务,保险公司,中国人寿保险公司,锦里东路50号,四川省,成都市,青羊区,104.0563192,30.65109149
上海银行(彩虹桥支行),金融保险服务,银行,上海银行,文翁路18号,四川省,成都市,青羊区,104.0553652,30.65190681
中国农业银行(成都锦南支行),金融保险服务,银行,中国农业银行,武侯祠大街83号附1-2号,四川省,成都市,武侯区,104.0511283,30.64889796
中国银行(成都武侯祠大街支行),金融保险服务,银行,中国银行,武侯祠大街49-53号,四川省,成都市,武侯区,104.0522666,30.64898074
中国民生银行(成都滨江支行),金融保险服务,银行,中国民生银行,小南街128号附4号,四川省,成都市,青羊区,104.0504566,30.65573933
上海银行24小时自助银行(彩虹桥支行),金融保险服务,自动提款机,上海银行ATM,文翁路18号,四川省,成都市,青羊区,104.0553443,30.65162297
中国工商银行(成都小南街支行),金融保险服务,银行,中国工商银行,小南街123号附8-9(冠城花园3期5幢1层7-9号),四川省,成都市,青羊区,104.0505075,30.65662884
中国农业银行(成都祠堂街支行),金融保险服务,银行,中国农业银行,陕西街239号附1号,四川省,成都市,青羊区,104.0578625,30.65674343
中国建设银行(锦里西路支行),金融保险服务,银行,中国建设银行,锦里西路6号附1号,四川省,成都市,青羊区,104.0492596,30.65555878
中国银行(成都文翁路支行),金融保险服务,银行,中国银行,文翁路139号力迅领筑1层4-6号,四川省,成都市,青羊区,104.0577817,30.65609584
成都百伦投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,锦里中路12号彩虹商务大厦6层,四川省,成都市,青羊区,104.0540702,30.65253087
交通银行24小时自助银行(倒桑树街),金融保险服务,自动提款机,交通银行ATM,倒桑树街105号附1号,四川省,成都市,武侯区,104.0506703,30.65200252
四川省国有资产投资管理有限责任公司,金融保险服务,金融保险服务机构,金融保险机构,上池北街2号农资大厦12层,四川省,成都市,青羊区,104.0575974,30.65103133
中国人寿保险股份有限公司(成都市分公司),金融保险服务,保险公司,中国人寿保险公司,锦里东路52号,四川省,成都市,青羊区,104.0559829,30.65115805
中国建设银行24小时自助银行(文庙前街),金融保险服务,自动提款机,中国建设银行ATM,文庙西街1号附9号,四川省,成都市,青羊区,104.0541978,30.65462674
成都市理财中心,金融保险服务,金融保险服务机构,金融保险机构,锦里东路52号中国人寿市公司二楼,四川省,成都市,青羊区,104.055915,30.65117016
成都银行(百花潭支行),金融保险服务,银行,银行,锦里西路109号,四川省,成都市,青羊区,104.0480806,30.65546422
四川省国投产权交易中心有限公司,金融保险服务,金融保险服务机构,金融保险机构,上池北街2号农资大厦11层,四川省,成都市,青羊区,104.0575974,30.65103133
国寿财险,金融保险服务,金融保险服务机构,金融保险机构,上池北街与锦里东路交叉口西150米,四川省,成都市,青羊区,104.0560587,30.6507231
四川嘉诚保险代理公司,金融保险服务,金融保险服务机构,金融保险机构,浆洗街20号联亿大厦4楼410,四川省,成都市,武侯区,104.0568432,30.64705031
中国银行24小时自助银行(成都文翁路支行),金融保险服务,自动提款机,中国银行ATM,文翁路139号之附3-5,四川省,成都市,青羊区,104.0577039,30.65612196
人寿成都市公司,金融保险服务,保险公司,中国人寿保险公司,锦里东路52号,四川省,成都市,青羊区,104.0560697,30.65072108
鑫民保险代理公司,金融保险服务,金融保险服务机构,金融保险机构,锦里东路2号宏达大厦八楼,四川省,成都市,青羊区,104.0579516,30.65096477
农行小企业中心,金融保险服务,金融保险服务机构,金融保险机构,锦里东路8号宏达大厦9楼,四川省,成都市,青羊区,104.0579516,30.65096477
