名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西御园乡村酒店-羽毛球,体育休闲服务,运动场馆,羽毛球场,郫都区老成灌路都江堰方向2公里西御园乡村酒店,四川省,成都市,郫都区,103.8640365,30.83572088
零度恒温游泳健身中心(旗舰店),体育休闲服务,运动场馆,游泳馆,横河路中铁奥维尔东门别墅区内,四川省,成都市,郫都区,103.8751588,30.82734538
文星村活动中心,体育休闲服务,娱乐场所,娱乐场所,郫筒街道,四川省,成都市,郫都区,103.8788209,30.83219307
宋家林村活动中心,体育休闲服务,娱乐场所,娱乐场所,红光镇宋家林7组300号,四川省,成都市,郫都区,103.8957762,30.83030287
梦桐泉篮球场,体育休闲服务,运动场馆,篮球场馆,宋家林村3组301祁盆路,四川省,成都市,郫都区,103.9020253,30.83229198
梦桐泉网球场,体育休闲服务,体育休闲服务场所,体育休闲服务场所,宋家林村3组301祁盆路梦桐泉附近,四川省,成都市,郫都区,103.9008696,30.83207819
白云村活动中心,体育休闲服务,休闲场所,休闲场所,宋白路与白护路交叉口西北50米,四川省,成都市,郫都区,103.9197029,30.83647881
府河源头漂流度假村,体育休闲服务,度假疗养场所,度假村,仁和街,四川省,成都市,郫都区,103.9678701,30.8352781
农乡情休闲庄,体育休闲服务,休闲场所,休闲场所,团结镇石提村10组58号,四川省,成都市,郫都区,103.9595535,30.83028926
德居休闲庄,体育休闲服务,体育休闲服务场所,体育休闲服务场所,滨河路附近,四川省,成都市,郫都区,103.9661975,30.83473086
乡里乡亲庄园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,学院街新繁镇龙毅村10社四川五月花专修学院东北400米,四川省,成都市,新都区,103.9774855,30.83327742
联邦钓茶局鱼塘,体育休闲服务,体育休闲服务场所,体育休闲服务场所,滨河路附近,四川省,成都市,郫都区,103.969436,30.83248141
联邦钓茶局,体育休闲服务,体育休闲服务场所,体育休闲服务场所,团结镇石堤村2-16号,四川省,成都市,郫都区,103.9693902,30.83243656
梵华酒吧,体育休闲服务,娱乐场所,酒吧,团结镇学院街,四川省,成都市,郫都区,103.9771419,30.82768248
雷神网吧(红帆店),体育休闲服务,娱乐场所,网吧,郫都区学院街133号2栋附19,四川省,成都市,郫都区,103.9778235,30.82800135
爱上网吧(沙府路),体育休闲服务,娱乐场所,网吧,郫都区团结镇学院路,四川省,成都市,郫都区,103.9771539,30.82780838
领地网吧,体育休闲服务,娱乐场所,网吧,团结镇传媒大学学院路133号,四川省,成都市,郫都区,103.977123,30.82784045
梵华不繁华,体育休闲服务,娱乐场所,酒吧,学院街102号附近,四川省,成都市,郫都区,103.9772117,30.82786418
九州星辰电影城(理工大学店),体育休闲服务,影剧院,电影院,团结镇成都理工大学广播影视学院,四川省,成都市,郫都区,103.9808079,30.82815359
怪兽竞技联盟妖怪网吧,体育休闲服务,娱乐场所,网吧,学院街135号,四川省,成都市,郫都区,103.9791468,30.82925683
四川传媒学院篮球场,体育休闲服务,运动场馆,篮球场馆,学院路与星光大道交叉口东北200米,四川省,成都市,郫都区,103.9836228,30.82832819
晋和养老中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,,四川省,成都市,新都区,103.9912517,30.8337683
薛记生态农庄,体育休闲服务,休闲场所,休闲场所,龙桥黑熊救护中心北100米,四川省,成都市,新都区,104.0026277,30.83029358
自由飞翔KTV,体育休闲服务,娱乐场所,KTV,龙桥镇享口福大道218号,四川省,成都市,新都区,104.02281,30.83682065
佳虹园农家乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,001乡道附近,四川省,成都市,新都区,104.0342777,30.83531806
瑞祥苑农家乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,001乡道附近,四川省,成都市,新都区,104.0342747,30.83536404
稻花香生态苑,体育休闲服务,休闲场所,休闲场所,新犀路与金马路交叉口西北150米,四川省,成都市,新都区,104.0629083,30.83318055
海龙山庄,体育休闲服务,体育休闲服务场所,体育休闲服务场所,新犀路与金马路交叉口北150米,四川省,成都市,新都区,104.0643985,30.83348725
撼声339KTV,体育休闲服务,娱乐场所,KTV,五一街401东侧,四川省,成都市,新都区,104.0637689,30.8271846
黎缘,体育休闲服务,休闲场所,休闲场所,成德大道东100米,四川省,成都市,新都区,104.0856154,30.82860625
曌园农家乐,体育休闲服务,休闲场所,休闲场所,成德大道,四川省,成都市,新都区,104.0846982,30.82700356
老味道柴火房,体育休闲服务,休闲场所,休闲场所,斑竹园镇大夫村八组(北星干道与香城大道交界处200米),四川省,成都市,新都区,104.0918405,30.83439813
香竹园,体育休闲服务,休闲场所,休闲场所,香城大道附近,四川省,成都市,新都区,104.0940067,30.83376521
渔乐村垂钓基地,体育休闲服务,休闲场所,休闲场所,香城大道南500米,四川省,成都市,新都区,104.0946796,30.83186922
老味道之渔乐无限,体育休闲服务,休闲场所,休闲场所,斑竹园镇大夫村八组(北星干道与香城大道交界处200米),四川省,成都市,新都区,104.0901992,30.83475927
五福六合院,体育休闲服务,体育休闲服务场所,体育休闲服务场所,香城大道附近,四川省,成都市,新都区,104.090826,30.83386662
弯弯农场,体育休闲服务,休闲场所,休闲场所,斑竹园镇华藏村8社、13社,四川省,成都市,新都区,104.1035282,30.83056423
湾湾家庭农场草莓采摘,体育休闲服务,体育休闲服务场所,体育休闲服务场所,竹冶路与香城大道交叉口西北200米,四川省,成都市,新都区,104.1036912,30.8303524
林鸿阁,体育休闲服务,娱乐场所,棋牌室,竹冶路附近,四川省,成都市,新都区,104.1312081,30.83134366
新都镇新桥村活动中心,体育休闲服务,休闲场所,休闲场所,竹冶路北50米,四川省,成都市,新都区,104.138352,30.83169661
新都体育中心网球场,体育休闲服务,运动场馆,网球场,宝光大道中段558号,四川省,成都市,新都区,104.1472584,30.82850768
篮球场,体育休闲服务,运动场馆,篮球场馆,如意大道79号,四川省,成都市,新都区,104.1474556,30.83006316
新都区体育中心,体育休闲服务,运动场馆,综合体育馆,宝光大道中段558号,四川省,成都市,新都区,104.1484343,30.82868858
梦幻网咖,体育休闲服务,娱乐场所,网吧,新新街33附1,四川省,成都市,新都区,104.1537396,30.83076173
残之缘网吧,体育休闲服务,体育休闲服务场所,体育休闲服务场所,新都街道新新街一巷玖源小区南50米,四川省,成都市,新都区,104.1522588,30.83482486
尚都金源健身俱乐部(新都店),体育休闲服务,运动场馆,健身中心,桑园街125号,四川省,成都市,新都区,104.1576959,30.82758764
钟姐欢乐麻将馆,体育休闲服务,娱乐场所,棋牌室,新新街与新新街二巷交叉口东50米,四川省,成都市,新都区,104.1542224,30.83179503
绿色田园俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,川陕路与状元城商业步行街交叉口南50米,四川省,成都市,新都区,104.1536345,30.82923638
广和武道,体育休闲服务,运动场馆,运动场所,宝光大道中段202-208号3层,四川省,成都市,新都区,104.1578391,30.83084011
开心台球城,体育休闲服务,运动场馆,台球厅,新都镇新新街215号,四川省,成都市,新都区,104.1531183,30.83441261
金羚老年车,体育休闲服务,体育休闲服务场所,体育休闲服务场所,川陕路与铭章路交叉口东南50米,四川省,成都市,新都区,104.1519304,30.82883957
金桥网吧(状元城商业步行街),体育休闲服务,娱乐场所,网吧,状元街五巷25-29,四川省,成都市,新都区,104.1535183,30.82912224
首座网咖(塞纳河店),体育休闲服务,娱乐场所,网吧,西街1号附11号2层,四川省,成都市,新都区,104.1578792,30.82897021
新都区全民健身中心,体育休闲服务,运动场馆,健身中心,如意大道附近,四川省,成都市,新都区,104.1486677,30.82987832
西北台球,体育休闲服务,运动场馆,台球厅,宝光大道中段469附1,四川省,成都市,新都区,104.1525375,30.8291025
机麻棋牌茶,体育休闲服务,娱乐场所,棋牌室,新新路192号附近,四川省,成都市,新都区,104.1509284,30.83585295
成都医学院第一附属医院足球场,体育休闲服务,运动场馆,足球场,宝光街99号,四川省,成都市,新都区,104.1573791,30.83272124
璧辉苑,体育休闲服务,休闲场所,休闲场所,新军街80-附17号附近,四川省,成都市,新都区,104.1567999,30.83525478
草根量贩KTV,体育休闲服务,娱乐场所,KTV,宝光大道北段与川陕路交叉口南50米,四川省,成都市,新都区,104.1644954,30.83370389
都市农家乐,体育休闲服务,休闲场所,休闲场所,宝光大道格香园旁,四川省,成都市,新都区,104.1608416,30.83197702
新龙林业局新都干休所,体育休闲服务,度假疗养场所,疗养院,新都镇宝光大道北段56号,四川省,成都市,新都区,104.1640185,30.83331721
流花歌城,体育休闲服务,娱乐场所,KTV,宝光大道中段109号流花宾馆,四川省,成都市,新都区,104.1595773,30.83061443
绿水之声KTV,体育休闲服务,娱乐场所,KTV,宝光大道北段122号,四川省,成都市,新都区,104.1650143,30.83414262
天空网吧,体育休闲服务,娱乐场所,网吧,新都镇宝光大道北段71号,四川省,成都市,新都区,104.1617453,30.83168286
清龙武馆,体育休闲服务,运动场馆,运动场所,宝光街52-58号附近,四川省,成都市,新都区,104.1592246,30.83205899
文苑缘网吧,体育休闲服务,娱乐场所,网吧,新都镇状元步行街,四川省,成都市,新都区,104.1648061,30.83025737
飞龙网吧(万和村店),体育休闲服务,娱乐场所,网吧,万和村四组,四川省,成都市,新都区,104.1648061,30.83025737
舞角鑫,科教文化服务,培训机构,培训机构|体育休闲服务,东环路175号2层,四川省,成都市,新都区,104.1653151,30.82910296
清龙武馆,体育休闲服务,运动场馆,运动场所,宝光大道中段宝光广场宝光街52-58号,四川省,成都市,新都区,104.1585534,30.8303317
太阳神,体育休闲服务,娱乐场所,KTV,新都镇东街3巷60号,四川省,成都市,新都区,104.1606403,30.8298778
星语网咖,体育休闲服务,娱乐场所,网吧,光明巷39号,四川省,成都市,新都区,104.1592939,30.82777847
巅峰5d,体育休闲服务,运动场馆,运动场所,宝光街46号,四川省,成都市,新都区,104.1588178,30.83207423
永相随网吧,体育休闲服务,娱乐场所,网吧,宝光大道中段99号,四川省,成都市,新都区,104.1600391,30.83079019
后来酒吧,体育休闲服务,娱乐场所,酒吧,北新路与西朱路交叉口南100米,四川省,成都市,新都区,104.1600369,30.83646806
希望俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,南街一巷36号附近,四川省,成都市,新都区,104.1604049,30.82869502
榕馨苑,体育休闲服务,度假疗养场所,度假村,宝光大道北段一巷东50米,四川省,成都市,新都区,104.1622029,30.8367949
天翔网吧(东街一巷),体育休闲服务,娱乐场所,网吧,东街一巷31号3层,四川省,成都市,新都区,104.1589571,30.8305903
天天亲子乐园,体育休闲服务,休闲场所,游乐场,宝光街39号,四川省,成都市,新都区,104.1580113,30.83155404
杰影网吧(紫瑞店),体育休闲服务,娱乐场所,网吧,紫瑞街105号,四川省,成都市,新都区,104.1674591,30.83069811
懿阳羽毛球俱乐部,体育休闲服务,运动场馆,羽毛球场,宝光大道北段135号,四川省,成都市,新都区,104.1650955,30.83474544
建国麻将馆,体育休闲服务,娱乐场所,棋牌室,川陕路107附8附近,四川省,成都市,新都区,104.159977,30.83071212
腾龙健身(新中路店),体育休闲服务,运动场馆,健身中心,新中路68号3层,四川省,成都市,新都区,104.1590505,30.82715736
战地风云,体育休闲服务,休闲场所,游乐场,新中路与桑园街交叉口西南50米,四川省,成都市,新都区,104.1584393,30.82727117
儿童乐园,体育休闲服务,休闲场所,游乐场,新中路与桑园街交叉口西南50米,四川省,成都市,新都区,104.1584393,30.82727117
卡其乐亲子乐园,体育休闲服务,休闲场所,游乐场,新中路77号懿润百货4层102号,四川省,成都市,新都区,104.1587309,30.82733467
梦幻岛水上游乐园,体育休闲服务,休闲场所,水上活动中心,川陕路38号附近,四川省,成都市,新都区,104.1634314,30.83332611
海阔网络会所,体育休闲服务,娱乐场所,网吧,宝光大道中段37号附8,四川省,成都市,新都区,104.1616221,30.83161467
懿润电玩城,体育休闲服务,娱乐场所,游戏厅,新中路77号(懿润百货),四川省,成都市,新都区,104.1584393,30.82727117
新都流花宾馆保龄球馆,体育休闲服务,运动场馆,保龄球馆,宝光街与川陕路交叉口东50米,四川省,成都市,新都区,104.1595011,30.83107404
成都市新都区职工俱乐部,体育休闲服务,娱乐场所,娱乐场所,上南街87号,四川省,成都市,新都区,104.1599631,30.8276088
腾龙跆拳道,体育休闲服务,运动场馆,跆拳道场馆,新中路70号4楼,四川省,成都市,新都区,104.1591216,30.82743234
清龙跆拳道,体育休闲服务,运动场馆,跆拳道场馆,新中路68号4层,四川省,成都市,新都区,104.1590505,30.82715736
公达运动城,体育休闲服务,运动场馆,运动场所,,四川省,成都市,新都区,104.1740978,30.82885462
时空引擎网络会所(永恒店),体育休闲服务,娱乐场所,网吧,新都镇龙家湾巷288号,四川省,成都市,新都区,104.176346,30.82894677
新引力蹦床俱乐部,体育休闲服务,运动场馆,运动场所,蓉都大道北一段36号(原钟楼车站新桂湖医院对面),四川省,成都市,新都区,104.1697656,30.82765113
新引力蹦床运动俱乐部,体育休闲服务,运动场馆,运动场所,蓉都大道北一段36号,四川省,成都市,新都区,104.1698889,30.8277633
